,name,sector,year,quarter,유동자산변화율,비유동자산변화율,자산총계변화율,유동부채변화율,비유동부채변화율,부채총계변화율,이익잉여금변화율,자본총계변화율,매출액변화율,영업이익변화율,법인세차감전 순이익변화율,당기순이익변화율,당기순이익(손실)변화율,자본금변화율,Relative Return,Label,Code
29,SEBANG_Global_Battery,Automotive_&_Parts,2017,Q2,0.028746723942492003,-0.08686897715472464,-0.010014211958752295,0.024539523222769755,-0.03860823207768105,0.022013801663844257,-0.02003849095460053,-0.019607221683656917,0.04507629450132755,-0.061389614766740985,-0.16930845033937336,-0.19098675475146987,-0.19098675475146987,-0.0,-0.09779785675738173,-0.03313189392724755,004490
30,SEBANG_Global_Battery,Automotive_&_Parts,2017,Q1,-0.03321239877237181,0.020025695471652005,-0.014730943982370182,-0.02589731950724472,-0.021786198037939908,-0.02573225190536932,-0.012586631494573064,-0.011481618738855559,0.021791065125053688,0.35719377532878493,0.3611180522271866,0.3761013354763558,0.3761013354763558,-0.0,0.004802767074276487,-0.09779785675738173,004490
31,SEBANG_Global_Battery,Automotive_&_Parts,2016,Q4,-0.06756975269921495,-0.021229847970402282,-0.05101381756577594,-0.1792268737487981,0.4652448514601095,-0.12479852427171445,-0.03311504853196423,-0.031037522143413376,-0.2108096487589879,-0.450461065121194,-0.5883933363063205,-0.6665913321213148,-0.6665913321213148,-0.0,-0.0774324172961597,0.004802767074276487,004490
32,SEBANG_Global_Battery,Automotive_&_Parts,2016,Q3,0.046597129220060096,-0.14155845486441843,-0.013058592022449522,0.01075617280926644,-0.2062131134151548,-0.0045035622044029555,-0.014849737977377764,-0.015399884948570586,-0.0008639237208620809,0.08848797150891019,0.11811997378600936,0.15951610480558343,0.15951610480558343,-0.0,-0.11474550278041537,-0.0774324172961597,004490
33,SEBANG_Global_Battery,Automotive_&_Parts,2016,Q2,-0.02953428460896146,-0.038423241737624236,-0.03233605470823253,-0.09563881796828788,-0.08324439375529402,-0.09475783664646054,-0.018728341796484527,-0.01647438997606776,-0.01598948909114828,0.16675744578715002,0.11867277866996273,0.09842103667239344,0.09842103667239344,-0.0,0.027109635652520173,-0.11474550278041537,004490
34,SEBANG_Global_Battery,Automotive_&_Parts,2016,Q1,0.0294805472716112,-0.0102282087165817,0.01730560377415924,0.1448097975078314,-0.2112662051566978,0.12655920698258571,-0.015948475264389472,-0.014954171244455639,0.7648147160233574,0.7864819649913841,0.7940300560899629,0.7947664035568182,0.7947664035568182,-0.0,0.0,0.027109635652520173,004490
0,Hyundai_Motor,Automotive_&_Parts,2024,Q3,0.08617514852860775,-0.01463280929561983,0.010966992320989744,0.12253400517269442,0.0039823098374973664,0.09446484998943705,-0.00811058555863653,-0.02114446148147997,0.11296835437026997,0.4052210871606756,0.6441631936458994,0.6599993387553171,0.6599993387553171,-0.0,0.24115519120265563,0.24115519120265563,005380
1,Hyundai_Motor,Automotive_&_Parts,2024,Q2,0.0016085985828115934,-0.03617243936155523,-0.02630979642730713,0.010723580509074182,-0.018943724086082803,0.003856512246183108,-0.04239285924040215,-0.0384032669846639,-0.1547476310653424,-0.4618179802625473,0.270356456031846,0.30618545927818897,0.30618545927818897,-0.0,0.10240342694314886,0.24115519120265563,005380
2,Hyundai_Motor,Automotive_&_Parts,2024,Q1,-0.05238914890348023,-0.026351568298557337,-0.03302353557386106,-0.03936855382834503,-0.024162880338783888,-0.03580888549076744,-0.032004079574385225,-0.031911109398761406,0.11709143167077596,0.32458061842458097,-1.8625009640817178,-3.9705884385394308,-3.9705884385394308,-0.0,-0.02722121169952256,0.10240342694314886,005380
3,Hyundai_Motor,Automotive_&_Parts,2023,Q4,0.03113450921752703,-0.016633719896874677,-0.003950162220111686,0.003701623352911798,0.0053564984492457945,0.00408952528795703,-0.004321114950607052,-0.007197481090390756,-0.1603185891386152,-0.7555986075605945,0.219813923689953,0.5106847372730772,0.5106847372730772,-0.0,-0.03921365589319007,-0.02722121169952256,005380
4,Hyundai_Motor,Automotive_&_Parts,2023,Q3,0.0663599343630662,-0.013752137327849967,0.008830179649281233,0.09891267428147932,0.016399159893143,0.08083865796445888,-0.025296907894128084,-0.023558274787988998,0.1345040421500232,0.2915128491958897,0.3930068765668998,0.4321847731375217,0.4321847731375217,-0.0,0.07293280071542572,-0.03921365589319007,005380
5,Hyundai_Motor,Automotive_&_Parts,2023,Q2,0.03703569163848919,-0.029194006839611708,-0.00962038319397851,0.10595645144072718,-0.012528187943560365,0.08243737692596798,-0.06052631787765672,-0.057334131113869535,-0.12776297008249582,-0.5158314442407161,-0.9310803893573447,-0.9838406499543881,-0.9838406499543881,-0.0,0.09859820957465207,0.07293280071542572,005380
6,Hyundai_Motor,Automotive_&_Parts,2023,Q1,-0.05055775538110607,-0.0008998366856154405,-0.015080201134247018,-0.08034514209245147,0.07654612294300944,-0.04509997528974519,0.006913180022832699,-0.00018950489738145393,0.05440582917801595,0.43551734058921454,-0.20049446697555817,-0.13238467676426402,-0.13238467676426402,-0.0,-0.1733678124466347,0.09859820957465207,005380
7,Hyundai_Motor,Automotive_&_Parts,2022,Q4,-0.0017693809904446578,-0.021052152375026445,-0.015470434749230488,0.021106252253385693,0.1026572233958829,0.04069153510914125,-0.0347481613681897,-0.045841318882382964,-0.18347019218968907,-3.867935804852525,-0.6983520579449629,-0.6822058083739648,-0.6822058083739648,-0.0,0.061075786487457,-0.1733678124466347,005380
8,Hyundai_Motor,Automotive_&_Parts,2022,Q3,0.023359610389471652,-0.02928289554470931,-0.013470007917720572,0.00046550193537842066,-0.05778214310649554,-0.012930102950830857,-0.015016554531746884,-0.013762213862593908,-0.011277616434721915,0.23953802670032798,-0.35977713874910133,-0.5636734253952467,-0.5636734253952467,-0.0,0.1700193373141941,0.061075786487457,005380
9,Hyundai_Motor,Automotive_&_Parts,2022,Q2,-0.09575876734692113,-0.002400345608189358,-0.02872809763139994,-0.13341157944139104,0.07777159876412842,-0.07670896105255043,-0.010790825381520097,-0.0045015207478988906,-0.24315365950826906,2.636321795210004,0.2506001663656856,0.4462781534891951,0.4462781534891951,-0.0,-0.06713308699806447,0.1700193373141941,005380
10,Hyundai_Motor,Automotive_&_Parts,2022,Q1,0.047668988392144174,-0.0024863096309946098,0.012184863518906464,0.035291028528485424,-0.008239793269320339,0.023976483209867228,0.0017379217574677863,0.006122105866819716,0.1478053104326399,13.989901935766104,1.8660834768910894,1.8127159799415744,1.8127159799415744,-0.0,0.06892126025858154,-0.06713308699806447,005380
11,Hyundai_Motor,Automotive_&_Parts,2021,Q4,-0.0553102037565083,-0.0018925728076000237,-0.016950047231298226,-0.2368592210717,0.08579635100188421,-0.13292959141052485,0.029730396023319727,0.03390066109424483,-0.24536137461167296,1.093749145591251,156.45887131872914,3.664027500644943,3.664027500644943,-0.0,-0.07552776098040685,0.06892126025858154,005380
12,Hyundai_Motor,Automotive_&_Parts,2021,Q3,0.09433989858096514,-0.00448511118368744,0.025489641004378893,0.0931043807281895,0.013870111142487374,0.06900952190532039,0.0030283564392237228,0.005098661725606357,0.15080167235262065,1.7529748425083378,0.9933605857864715,0.5378885462148957,0.5378885462148957,-0.0,0.033768462339890996,-0.07552776098040685,005380
13,Hyundai_Motor,Automotive_&_Parts,2021,Q2,0.010924375434077316,-0.024268706240598847,-0.013332454813408168,-0.019289982215986212,0.03972552571047405,-0.0005901244175083864,-0.020629832414687188,-0.01941512272728363,-0.08593287711250297,0.2779784466740989,-0.021504656915317444,-0.1021522695180399,-0.1021522695180399,-0.0,0.05814009502004945,0.033768462339890996,005380
14,Hyundai_Motor,Automotive_&_Parts,2021,Q1,-0.00276762197981939,-0.020526625700489243,-0.01494101980837903,0.010080782913608033,-0.10566954868294132,-0.023883269004116636,-0.010028188774217517,-0.010727204253835998,0.08201960282176546,-11.224872231686541,3.28376705233615,3.673621529514178,3.673621529514178,-0.0,-0.2080132778149843,0.05814009502004945,005380
15,Hyundai_Motor,Automotive_&_Parts,2020,Q4,-0.07150497967775671,0.00023789931845130674,-0.021268931488210407,-0.10617174726465217,-0.05238799686673712,-0.08982878702087049,0.013870271312911298,0.008134180400666824,-0.1491162657272087,1.1348408556306968,-0.17100042100831492,-0.31576788260094313,-0.31576788260094313,-0.0,0.7191414129641551,-0.2080132778149843,005380
16,Hyundai_Motor,Automotive_&_Parts,2020,Q3,-0.07014686201679332,-0.012276665646961726,-0.028957065038414775,-0.09295426344396085,-0.15575165827584958,-0.11130227250598046,0.004907238183795459,0.0027342621386465815,-0.04540499591546032,1.5012035172176645,1.5877213195119952,1.5097740001863489,1.5097740001863489,-0.0,-0.09183566010616341,0.7191414129641551,005380
17,Hyundai_Motor,Automotive_&_Parts,2020,Q2,-0.029906454431202878,-0.00754007063277351,-0.013886637812956293,0.049435374347430616,-0.24405818081861685,-0.02093733682904797,-0.00960252752191959,-0.011198993354321063,-0.07593327340705724,-0.6298924370673025,0.0831503083185755,0.21361569235328315,0.21361569235328315,-0.0,-0.07193212122710371,-0.09183566010616341,005380
18,Hyundai_Motor,Automotive_&_Parts,2020,Q1,0.06739401342259776,-0.023215868549683716,0.00423630663856156,-0.017228217976419158,0.04500503208469775,-0.00157830163833661,-0.0044930125022411005,0.006435034425519959,0.17045884032066672,0.3933750931551635,0.004617888106538848,-0.3226806854622477,-0.3226806854622477,-0.0,-0.17513459473651738,-0.07193212122710371,005380
19,Hyundai_Motor,Automotive_&_Parts,2019,Q4,-0.033200264851634964,-0.036197621535773106,-0.035287674407731506,-0.17130226457094855,-0.07294570740930006,-0.1449094177185084,-0.0019474733478597184,0.0008859195081727389,-0.19920280831975412,-53.119188434368326,-1.1817753527241823,0.05393246522507178,0.05393246522507178,-0.0,-0.03140047194295244,-0.17513459473651738,005380
20,Hyundai_Motor,Automotive_&_Parts,2019,Q3,0.09613688987646929,-0.027340191675281345,0.013569654834350686,0.088889740509423,-0.016014318725297683,0.062927105989796,-0.0046343490294000755,-0.0038787432747353634,0.12498175121198585,0.9819342545765368,0.7409917597930218,0.5177318414564764,0.5177318414564764,-0.0,0.16993522742238673,-0.03140047194295244,005380
21,Hyundai_Motor,Automotive_&_Parts,2019,Q2,-0.084075944420406,-0.006272393536297383,-0.030782675959550643,-0.08520246119173702,-0.0016073528023548,-0.06324048916298208,-0.021107258909117688,-0.01977752451615311,-0.14862047585282956,-1.8642374113256626,-0.3889495687544726,-0.2803551366360151,-0.2803551366360151,-0.0,-0.03283632735337244,0.16993522742238673,005380
22,Hyundai_Motor,Automotive_&_Parts,2019,Q1,0.011275037940532195,-0.019347027083786328,-0.00949755071901115,-0.026955606728043868,-0.052303152023927435,-0.033495855149040965,-0.0068673858008718724,-0.0016117103903494634,0.09169344335961238,3.6965775719787275,3.978199621264607,-0.3014374200773806,-0.3014374200773806,-0.0,0.04276048110403936,-0.03283632735337244,005380
23,Hyundai_Motor,Automotive_&_Parts,2018,Q4,-0.016523498558453475,-0.0009065278851072556,-0.005877060688822322,-0.30868537015713815,0.21852143548746783,-0.11465765195013722,0.024805517124325882,0.025377525707380943,-0.23106899798264857,0.8110775000595472,0.09991358856874755,3.589458108446148,3.589458108446148,-0.0,0.03135303557100833,0.04276048110403936,005380
24,Hyundai_Motor,Automotive_&_Parts,2018,Q3,0.05601578343331792,-0.0075459997171478665,0.013593438487781384,0.08341355385611315,-0.066258923688717,0.03348237553526445,0.02856353451125615,0.007726717500586178,0.08212121363811564,2.517040545823054,1.390623713187745,1.3702298524003196,1.3702298524003196,-0.0,-0.08110127500031805,0.03135303557100833,005380
25,Hyundai_Motor,Automotive_&_Parts,2018,Q2,-0.007833848814831512,0.0027728549882768405,-0.0007298675088762696,0.027142341726934416,-0.030702954326573106,0.008580465758492473,-0.013358777207951533,-0.0035096651122088485,-0.13593465413336459,-0.6426420755002051,-0.7676641132471622,-0.0,-0.0,-0.0,-0.012372924072512607,-0.08110127500031805,005380
26,Hyundai_Motor,Automotive_&_Parts,2018,Q1,0.009222494355552224,-0.0009129287692581922,0.002457015009316943,-0.05349719327103153,0.10832033613090875,0.004475373583719189,-0.00411428573733108,0.001852803690662319,0.014883979006806602,-23.102484068149305,9.734253836924013,-0.0,-0.0,-0.0,0.0327402982812494,-0.012372924072512607,005380
27,Hyundai_Motor,Automotive_&_Parts,2017,Q4,-0.009038864988726525,-0.001333767925536966,-0.0038825570160443412,-0.08895168778185147,0.027441939299205798,-0.04418172669333953,0.007215169910050556,0.007583249996618635,-0.007823851811280758,0.977489965776785,1.052839312243913,0.3528703091399078,0.3528703091399078,-0.0,-0.06253718611987376,0.0327402982812494,005380
28,Hyundai_Motor,Automotive_&_Parts,2017,Q3,0.05788457105320599,-0.013642388988980958,0.011190880415260951,0.12798219948734713,-0.0010163101109221806,0.08250378283099424,-0.014537740898427964,-0.011170402104704102,0.1691863117170338,0.67630907380014,-0.21686992548647965,-0.45951223128243135,-0.45951223128243135,-0.0,-0.08828688917808945,-0.06253718611987376,005380
29,Hyundai_Motor,Automotive_&_Parts,2017,Q2,-0.022048341761286006,-0.007790689232287207,-0.012695469863945652,-0.005423781167413155,0.026728874589221352,0.006151296946308227,-0.013889470333851905,-0.018753259519388887,-0.1365413432977154,-0.39050978511229295,0.28091754878711195,0.3027515728146508,0.3027515728146508,-0.0,-0.0030307334697105004,-0.08828688917808945,005380
30,Hyundai_Motor,Automotive_&_Parts,2017,Q1,0.008053143933112517,-0.0036498184703983583,0.00040715441750716064,0.03192172187747522,0.0220674286547351,0.02839710065669332,-0.009358238363761817,-0.008935146359370094,0.029642528306465077,1.0761233339482117,1.1418235465915438,-0.8405767320798658,-0.8405767320798658,-0.0,0.05222491652207082,-0.0030307334697105004,005380
31,Hyundai_Motor,Automotive_&_Parts,2016,Q4,-0.1614986643108134,-0.014980803760214378,-0.061395486452791026,-0.34487427695889217,-0.16717365069261847,-0.2754208064226509,-0.006186791552324378,-0.005100106146243899,-0.3296487052196633,418.708677253111,41.82245754992857,0.28969031815827795,0.28969031815827795,-0.0,-0.05847721568655599,0.05222491652207082,005380
32,Hyundai_Motor,Automotive_&_Parts,2016,Q3,0.09142083947249258,-0.0010009166037738826,0.030248138086898413,0.19231189636142876,0.025978740047772564,0.1345477303899385,0.0019166013727349718,-0.0014984738899659344,0.30717749794491966,0.9783605635846011,0.8778700949238321,0.4610688546321283,0.4610688546321283,-0.0,-0.10557126064432318,-0.05847721568655599,005380
33,Hyundai_Motor,Automotive_&_Parts,2016,Q2,-0.013012065262899775,-0.00019598043612534255,-0.004492831146927445,0.07635186684199768,0.02218975086394892,0.058235843425327505,-0.029504077747998902,-0.025279309641520697,-0.0,0.9044422311033112,0.8520202687060826,0.8810474983469253,0.8810474983469253,-0.0,0.006485016325865688,-0.10557126064432318,005380
34,Hyundai_Motor,Automotive_&_Parts,2016,Q1,-0.023333706663951626,0.0009746244912722801,-0.00704551377773166,0.08217423256518519,-0.03945008711439946,0.04479049941912394,-0.03153643104020021,-0.025486222043879625,0.7402743592248857,-1.704812647753029,-0.7278471774891944,-2.845361543266201,-2.845361543266201,-0.0,0.0,0.006485016325865688,005380
0,Dong-A_Tire,Automotive_&_Parts,2024,Q3,-0.011298990694277089,-0.2557790215281788,-0.18616920001169235,0.2710865160307938,-0.6148584571803168,0.20489548160630855,-0.21744270278309008,-0.7484514328452245,-0.9821283588041156,-6.073036122295423,-4.07307188874399,-5.138160262478119,-5.138160262478119,-0.2120259095327648,-0.06125435404299678,-0.06125435404299678,007340
1,Dong-A_Tire,Automotive_&_Parts,2024,Q2,-0.12747726681556082,-5.64705214487482e-05,-0.03330624495964596,-0.04770612575627031,0.21296149527029062,-0.02240689604926338,-0.035444761036999894,-0.04939120442466516,-0.08334620773561219,0.013599206933866292,-0.464910037830941,-0.4865130137203084,-0.4865130137203084,-0.0,0.07618348714300807,-0.06125435404299678,007340
2,Dong-A_Tire,Automotive_&_Parts,2024,Q1,-0.07673320349750212,0.002436840454341116,-0.01707756130952176,-0.3084257319832231,0.6570664299985518,-0.027627342294989532,-0.0013924912280212087,-0.0018982927597601673,-0.19497821391420267,-1.5370560318323627,-0.5697952451665094,-1.670442751486247,-1.670442751486247,-0.0,-0.19242707296044276,0.07618348714300807,007340
3,Dong-A_Tire,Automotive_&_Parts,2023,Q4,-0.019513937200546394,-0.03207476096150197,-0.028950023081548926,-0.21222414559579894,0.23257549309140169,-0.03735884572125325,-0.010577943918114396,-0.017087639722932924,-0.07795878277773238,-0.22498567328907626,302.4338891934516,-125.47819148699813,-125.47819148699813,-0.0,-0.07614992510798027,-0.19242707296044276,007340
4,Dong-A_Tire,Automotive_&_Parts,2023,Q3,0.03333310723374616,-0.005401616704160395,0.00452156506707424,-0.030114111974035795,0.044909583800811004,0.0007440408276819799,0.005698717103485795,0.009802237352172338,0.1163264628766757,0.37268143189492264,1.004005492916315,0.9948437793107614,0.9948437793107614,-0.0,0.16701866869081328,-0.07614992510798027,007340
5,Dong-A_Tire,Automotive_&_Parts,2023,Q2,-0.0007974650455699894,-0.0007265594014549404,-0.0007447232721009556,0.07279558721433521,-0.08510740894508717,0.0137660958356558,-0.01468570811575387,-0.02176038240774769,-0.005850473742460949,-0.23708795159739937,-0.9618097870928635,-1.0655627135734997,-1.0655627135734997,-0.0,0.08398654951769541,0.16701866869081328,007340
6,Dong-A_Tire,Automotive_&_Parts,2023,Q1,0.057265277787163726,-0.005727645684147298,0.011197768029146071,-0.11060042983319796,0.16450561824660725,0.011123840944835539,0.011184288385939434,0.011304815196092388,0.17016928380716934,0.3583865695677665,1.5293045712721423,1.4600211725395487,1.4600211725395487,-0.0,0.01696189862257434,0.08398654951769541,007340
7,Dong-A_Tire,Automotive_&_Parts,2022,Q4,-0.12198376513825959,0.05031302716826769,0.009441754062328056,-0.2419683903656027,0.198686567976312,0.001085059875718497,0.016351377789247223,0.02129748420771238,-0.09059110537977455,0.35890868900608386,1.4422624534238164,1.5284453482555147,1.5284453482555147,-0.0,0.20873293820518726,0.01696189862257434,007340
8,Dong-A_Tire,Automotive_&_Parts,2022,Q3,-0.14963736977487518,-0.0008882679176158703,-0.03258091746231173,-0.07855268911721947,-0.005595571762077034,-0.03705267365803966,-0.021950129912111205,-0.02630255322827768,-0.05975974489965585,-0.5534466155833604,-0.6069745739633938,-0.679040710679454,-0.679040710679454,-0.0,-0.06230971339773245,0.20873293820518726,007340
9,Dong-A_Tire,Automotive_&_Parts,2022,Q2,-0.07737116774304753,0.007344523912990564,-0.009569182713184965,0.031028009179835503,-0.05557879161496149,-0.016408213457827836,-0.004649447366088744,-0.0001210206173800632,-0.0026847500645204025,-0.2682131129304093,-0.516620998352431,-0.45343595284226845,-0.45343595284226845,-0.0,0.05192870065220981,-0.06230971339773245,007340
10,Dong-A_Tire,Automotive_&_Parts,2022,Q1,0.5867177674465756,-1.592276517542821,-0.26289217255258346,-0.055018652242491584,-1.4863550754268946,-0.5408687959483778,-0.010149939881421988,-0.0109387612538141,-1.2773366665938397,-0.23292340197028372,0.742992036388584,0.775146030736199,0.775146030736199,-0.0,0.5476663555085312,0.05192870065220981,007340
11,Dong-A_Tire,Automotive_&_Parts,2021,Q4,-4.337171307635415,-0.021848455509702047,-1.0166079566938295,-10.992190732696422,-52.52469850871844,-15.280180678534446,-0.0543683290770518,-0.12401532161757833,-0.6214422670808615,-4.450497580360057,0.8027285472920414,0.817790794410055,0.817790794410055,-0.0,0.20426077938630563,0.5476663555085312,007340
12,Dong-A_Tire,Automotive_&_Parts,2021,Q3,-0.8191410567750002,-0.4995485257144807,-0.5628406613736425,0.37764705792409514,0.17305126990085573,0.36133314709656095,-0.4066873633514636,-0.7184521675117588,0.0899249881769475,0.6008284379239308,-30.763046575909847,-39.39551834415312,-39.39551834415312,-0.0,0.2886411243141219,0.20426077938630563,007340
13,Dong-A_Tire,Automotive_&_Parts,2021,Q2,0.030633486189302395,-0.044189378539550184,-0.028468014029809918,-0.3281298581586476,-0.36721704357840945,-0.331164378256563,0.010730631033680438,0.009457937801243155,-0.07015423555068478,-0.22586186094933414,-0.030004930224728277,-0.09114076626180756,-0.09114076626180756,-0.0,0.14488347692812736,0.2886411243141219,007340
14,Dong-A_Tire,Automotive_&_Parts,2021,Q1,-0.13558728904685147,-0.03963757064142448,-0.05842816313888921,-0.5525081688755986,-0.20730503285195412,-0.5187940185679918,-0.00971392726283482,-0.019701801364708782,-0.18138425376244194,-0.07311446010019518,-2.5650727031104017,-1.1115592641352832,-1.1115592641352832,-0.0,-0.11752509739654393,0.14488347692812736,007340
15,Dong-A_Tire,Automotive_&_Parts,2020,Q4,0.008772584788374393,-0.03285676936116633,-0.024431071528015158,-0.128107270998991,0.3037426147577965,-0.06367416157145578,-0.005247962390994898,-0.021261539410212915,-0.08622367969396039,-0.13805653169312238,0.7583971424130682,0.6026947933615272,0.6026947933615272,-0.0,-0.19149731371505857,-0.11752509739654393,007340
16,Dong-A_Tire,Automotive_&_Parts,2020,Q3,-0.035702617243827506,-0.01908792034927642,-0.022407534424378817,-0.46188217138567955,0.0622490855427682,-0.34935555837100485,-0.004638624837619565,-0.0027833600889437538,-0.010748855088423825,-0.04983756817833318,-0.9853637757538223,-0.951046836120629,-0.951046836120629,-0.0,-0.20757631933768445,-0.19149731371505857,007340
17,Dong-A_Tire,Automotive_&_Parts,2020,Q2,0.18765363181357286,-0.006400297960332368,0.03944538394823749,0.5748134167748506,-0.07959200717209303,0.5112025441064207,-0.006572911058945197,-0.019621090606376734,0.14559161918893548,0.31620720289340765,0.43826102274338086,0.4483752336832334,0.4483752336832334,-0.0,0.04783192682352763,-0.20757631933768445,007340
18,Dong-A_Tire,Automotive_&_Parts,2020,Q1,-0.08299692160871674,0.016957579801447187,-0.004955218410705786,-0.7052633187805162,-0.008984116182955582,-0.5980673078560927,0.012081367961198075,0.03967043209316812,0.003482752392465316,-0.21104110204911808,-0.9155979706364077,-0.9269538919976235,-0.9269538919976235,-0.0,-0.11204385980606159,0.04783192682352763,007340
19,Dong-A_Tire,Automotive_&_Parts,2019,Q4,-0.03279341879127218,0.007842346437961223,-0.000790091403657156,0.0005920247964268377,0.3687322952378398,0.08292952333616477,-0.005125376073503496,-0.00771172497084982,-0.17263241596018242,-0.22034041293750106,0.2044379306296601,0.20940057411208823,0.20940057411208823,-0.0,-0.05125668336494038,-0.11204385980606159,007340
20,Dong-A_Tire,Automotive_&_Parts,2019,Q3,0.21485237970989102,-0.10371239118647568,-0.01612927204770731,-0.208297789050073,0.038328403195259986,-0.14275143699266368,-0.006767473103717059,-0.006905089746013671,-0.034832002913544935,0.09244877200391532,-0.15977853540076747,-1.2529100854745634,-1.2529100854745634,-0.0,-0.049899997945242705,-0.05125668336494038,007340
21,Dong-A_Tire,Automotive_&_Parts,2019,Q2,-0.006711585692662503,-0.004708057901720464,-0.005258093177750389,0.05725739234221028,-0.054167322592808986,0.03000847507689708,-0.0032175118131820835,-0.007927672150549903,-0.05723969236580917,-0.39904233653436405,-0.0905909615073428,0.43586243613533815,0.43586243613533815,-0.0,-0.0050284186036232345,-0.049899997945242705,007340
22,Dong-A_Tire,Automotive_&_Parts,2019,Q1,0.044289657746666156,0.0008475161248355789,0.01316227344803711,0.0262801186698729,-0.042210114571070045,0.010375937038623273,0.008673696950557974,0.013372552528014059,0.15969243765568597,0.27017380649283185,0.9079707092612005,0.9271149006960897,0.9271149006960897,-0.0,0.04679344813700641,-0.0050284186036232345,007340
23,Dong-A_Tire,Automotive_&_Parts,2018,Q4,-0.03763485635857888,-0.032111977242053946,-0.03367159509708273,-0.003728400832321288,-0.06288124951702723,-0.016869718535993394,-0.021203772788138897,-0.034962158853421244,-0.15940288183246487,-0.9635157333439859,-5.603747082394424,-7.7073778275377585,-7.7073778275377585,-0.0,0.0497286945557952,0.04679344813700641,007340
24,Dong-A_Tire,Automotive_&_Parts,2018,Q3,-0.060281197853375934,0.004143517643189432,-0.013242393771210503,-0.007088847080890304,0.021599891136848903,-0.0005709709194681167,-0.008829105049734443,-0.014228980287114057,-0.11222438937522905,-0.15257337214833822,0.6274845953915785,0.6588920798842628,0.6588920798842628,-0.0,-0.0050978074085664404,0.0497286945557952,007340
25,Dong-A_Tire,Automotive_&_Parts,2018,Q2,-0.875579917753738,-0.007324232381255014,-0.15113192324503033,0.18434046783751856,-0.02716279891727047,0.14431016964923593,-0.09190503447656084,-0.1829318046890136,-0.008430803132563947,-0.10254462914732398,-8.8379423326761,-9.510798429192974,-9.510798429192974,-0.0,0.13274786151535178,-0.0050978074085664404,007340
26,Dong-A_Tire,Automotive_&_Parts,2018,Q1,-0.038302648274502804,-0.022535592964004092,-0.025113891638101293,-0.3418146313103283,-0.43032882178041465,-0.3577168590255162,0.008558360986813063,0.0012214670504068215,1.6177782544573773,1.1997754333687887,1.0992555985475123,3.128159936101678,3.128159936101678,-0.0,-0.1848474101876963,0.13274786151535178,007340
27,Dong-A_Tire,Automotive_&_Parts,2017,Q4,-0.009625646237414243,-0.07265798610698604,0.5429387849871488,0.9522316040413723,-1.5724973845957115,0.9455726935602621,0.0013602229890792294,-0.10332594247189819,2.592064842116436,42.500545522562675,55.93716638852955,1.1608082335949574,1.1608082335949574,0.5787922377104247,-0.1222930768881832,-0.1848474101876963,007340
28,Dong-A_Tire,Automotive_&_Parts,2017,Q3,0.5819330674383341,0.5679395638582181,0.002007388774561858,-6.2555596450282405,0.7834729488781131,-5.83154032830015,-0.007624331064657319,0.5790146101196731,0.5497327084838763,0.9537014593218328,0.9556684596215235,0.29811284918169956,0.29811284918169956,-0.0,-0.03861607766255237,-0.1222930768881832,007340
29,Dong-A_Tire,Automotive_&_Parts,2017,Q2,0.11397168043863226,-0.001752645101628536,0.020847210216542345,0.2637122535756281,-0.009513870103797561,0.2390120135945354,-0.011941106676052637,-0.0077286278674439934,0.057193566857673406,-0.58751935996709,-0.14689768044690443,-0.14183531570653263,-0.14183531570653263,-0.0,-0.05962243554826379,-0.03861607766255237,007340
30,Dong-A_Tire,Automotive_&_Parts,2017,Q1,0.1872017514750336,-0.026587188328510036,0.023569055984647758,0.1329745133278315,-0.08281941866285303,0.117067462586942,0.0035026287001240775,0.00983500849203256,0.09413250493887815,0.30759032559330746,0.04543727267258346,-0.015057985719610256,-0.015057985719610256,-0.0,-0.003904702834429269,-0.05962243554826379,007340
31,Dong-A_Tire,Automotive_&_Parts,2016,Q4,-0.08497487932190961,0.01683749702470161,-0.0052941545358689,-0.13988497896455399,0.4689789118348642,-0.05105032799187037,-0.009000022637227989,0.0010935575790660401,-0.018530705833314398,0.08521074653654503,-0.5989774640092058,-0.5000079904104842,-0.5000079904104842,-0.0,-0.1096940389005859,-0.003904702834429269,007340
32,Dong-A_Tire,Automotive_&_Parts,2016,Q3,0.05120104730711661,-0.005207766630008104,0.007617462568109912,0.12091666101030929,-0.0369766348450149,0.1009436371870357,-0.006829227343150057,-0.006975077856040235,0.042103247721253845,0.49270733269851696,0.48980378625147447,0.4715235738172694,0.4715235738172694,-0.0,-0.01955569827348864,-0.1096940389005859,007340
33,Dong-A_Tire,Automotive_&_Parts,2016,Q2,-0.07304780929503885,-0.00392017927203403,-0.018843247821164644,-0.015603227154088462,-0.13915253656776683,-0.029730625791487775,-0.012425297060899787,-0.017161669510626698,-0.011857818438552936,-0.07666636949366912,0.07525504163642527,0.09839963863775825,0.09839963863775825,-0.0,0.13688557995987816,-0.01955569827348864,007340
34,Dong-A_Tire,Automotive_&_Parts,2016,Q1,0.1077027727487021,-0.05881347716188223,-0.017810038961772134,-0.06514305373905005,-0.16349709829905157,-0.07553926429459246,-0.004337380263165658,-0.009441599951959478,0.7717956239323045,0.719394962578735,0.7342957600638391,0.7305490341125254,0.7305490341125254,-0.0,0.0,0.13688557995987816,007340
