Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2015,Q4,BS,유동자산,2015.12.31 현재,"440,747,039,150"
2015,Q4,BS,비유동자산,2015.12.31 현재,"3,150,001,778,270"
2015,Q4,BS,자산총계,2015.12.31 현재,"3,590,748,817,420"
2015,Q4,BS,유동부채,2015.12.31 현재,"800,622,126,342"
2015,Q4,BS,비유동부채,2015.12.31 현재,"996,356,535,102"
2015,Q4,BS,부채총계,2015.12.31 현재,"1,796,978,661,444"
2015,Q4,BS,자본총계,2015.12.31 현재,"1,793,770,155,976"
2015,Q4,IS,매출액,2015.01.01 ~ 2015.12.31,6189347697822
2015,Q4,IS,영업이익,2015.01.01 ~ 2015.12.31,215745795447
2015,Q4,IS,법인세차감전 순이익,2015.01.01 ~ 2015.12.31,213228311186
2015,Q4,IS,당기순이익,2015.01.01 ~ 2015.12.31,161577082037
2015,Q4,IS,당기순이익(손실),2015.01.01 ~ 2015.12.31,161577082037
