Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2022,Q1,BS,유동자산,2022.03.31 현재,"279,199,533,644"
2022,Q1,BS,비유동자산,2022.03.31 현재,"685,400,103,735"
2022,Q1,BS,자산총계,2022.03.31 현재,"964,599,637,379"
2022,Q1,BS,유동부채,2022.03.31 현재,"385,107,930,905"
2022,Q1,BS,비유동부채,2022.03.31 현재,"248,449,244,516"
2022,Q1,BS,부채총계,2022.03.31 현재,"633,557,175,421"
2022,Q1,BS,자본금,2022.03.31 현재,"43,145,045,000"
2022,Q1,BS,이익잉여금,2022.03.31 현재,"312,468,528,719"
2022,Q1,BS,자본총계,2022.03.31 현재,"331,042,461,958"
2022,Q1,IS,매출액,2022.01.01 ~ 2022.03.31,352152733377
2022,Q1,IS,영업이익,2022.01.01 ~ 2022.03.31,12740459364
2022,Q1,IS,법인세차감전 순이익,2022.01.01 ~ 2022.03.31,10115127752
2022,Q1,IS,당기순이익,2022.01.01 ~ 2022.03.31,7794920156
2022,Q1,IS,당기순이익(손실),2022.01.01 ~ 2022.03.31,7794920156
2022,Q2,BS,유동자산,2022.06.30 현재,"281,601,082,493"
2022,Q2,BS,비유동자산,2022.06.30 현재,"678,088,895,403"
2022,Q2,BS,자산총계,2022.06.30 현재,"959,689,977,896"
2022,Q2,BS,유동부채,2022.06.30 현재,"380,623,349,830"
2022,Q2,BS,비유동부채,2022.06.30 현재,"235,077,691,190"
2022,Q2,BS,부채총계,2022.06.30 현재,"615,701,041,020"
2022,Q2,BS,자본금,2022.06.30 현재,"43,145,045,000"
2022,Q2,BS,이익잉여금,2022.06.30 현재,"325,389,903,202"
2022,Q2,BS,자본총계,2022.06.30 현재,"343,988,936,876"
2022,Q2,IS,매출액,2022.01.01 ~ 2022.06.30,403481384355
2022,Q2,IS,영업이익,2022.01.01 ~ 2022.06.30,19645636550
2022,Q2,IS,법인세차감전 순이익,2022.01.01 ~ 2022.06.30,17127011149
2022,Q2,IS,당기순이익,2022.01.01 ~ 2022.06.30,13051642918
2022,Q2,IS,당기순이익(손실),2022.01.01 ~ 2022.06.30,13051642918
2022,Q3,BS,유동자산,2022.09.30 현재,"292,614,488,655"
2022,Q3,BS,비유동자산,2022.09.30 현재,"688,328,010,492"
2022,Q3,BS,자산총계,2022.09.30 현재,"980,942,499,147"
2022,Q3,BS,유동부채,2022.09.30 현재,"395,125,229,624"
2022,Q3,BS,비유동부채,2022.09.30 현재,"229,396,261,596"
2022,Q3,BS,부채총계,2022.09.30 현재,"624,521,491,220"
2022,Q3,BS,자본금,2022.09.30 현재,"43,145,045,000"
2022,Q3,BS,이익잉여금,2022.09.30 현재,"337,861,555,710"
2022,Q3,BS,자본총계,2022.09.30 현재,"356,421,007,927"
2022,Q3,IS,매출액,2022.01.01 ~ 2022.09.30,431452452874
2022,Q3,IS,영업이익,2022.01.01 ~ 2022.09.30,19073932913
2022,Q3,IS,법인세차감전 순이익,2022.01.01 ~ 2022.09.30,16354887975
2022,Q3,IS,당기순이익,2022.01.01 ~ 2022.09.30,12524057797
2022,Q3,IS,당기순이익(손실),2022.01.01 ~ 2022.09.30,12524057797
2022,Q4,BS,유동자산,2022.12.31 현재,"307,680,404,350"
2022,Q4,BS,비유동자산,2022.12.31 현재,"680,447,589,206"
2022,Q4,BS,자산총계,2022.12.31 현재,"988,127,993,556"
2022,Q4,BS,유동부채,2022.12.31 현재,"408,567,886,911"
2022,Q4,BS,비유동부채,2022.12.31 현재,"207,850,121,292"
2022,Q4,BS,부채총계,2022.12.31 현재,"616,418,008,203"
2022,Q4,BS,자본금,2022.12.31 현재,"43,145,045,000"
2022,Q4,BS,이익잉여금,2022.12.31 현재,"353,181,126,979"
2022,Q4,BS,자본총계,2022.12.31 현재,"371,709,985,353"
2022,Q4,IS,매출액,2022.01.01 ~ 2022.12.31,437190808658
2022,Q4,IS,영업이익,2022.01.01 ~ 2022.12.31,25003242479
2022,Q4,IS,법인세차감전 순이익,2022.01.01 ~ 2022.12.31,17689808581
2022,Q4,IS,당기순이익,2022.01.01 ~ 2022.12.31,12557579028
2022,Q4,IS,당기순이익(손실),2022.01.01 ~ 2022.12.31,12557579028
