Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,BS,유동자산,2024.03.31 현재,"282,372,870,857"
2024,Q1,BS,비유동자산,2024.03.31 현재,"622,466,673,406"
2024,Q1,BS,자산총계,2024.03.31 현재,"904,839,544,263"
2024,Q1,BS,유동부채,2024.03.31 현재,"380,165,452,281"
2024,Q1,BS,비유동부채,2024.03.31 현재,"134,276,939,751"
2024,Q1,BS,부채총계,2024.03.31 현재,"514,442,392,032"
2024,Q1,BS,자본금,2024.03.31 현재,"43,145,045,000"
2024,Q1,BS,이익잉여금,2024.03.31 현재,"371,642,976,104"
2024,Q1,BS,자본총계,2024.03.31 현재,"390,397,152,231"
2024,Q1,IS,매출액,2024.01.01 ~ 2024.03.31,394298362499
2024,Q1,IS,영업이익,2024.01.01 ~ 2024.03.31,12865016705
2024,Q1,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,9477796632
2024,Q1,IS,당기순이익,2024.01.01 ~ 2024.03.31,7341379101
2024,Q1,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,7341379101
2024,Q1,IS,총포괄손익,2024.01.01 ~ 2024.03.31,7221674602
2024,Q2,BS,유동자산,2024.06.30 현재,"331,199,672,580"
2024,Q2,BS,비유동자산,2024.06.30 현재,"622,637,364,853"
2024,Q2,BS,자산총계,2024.06.30 현재,"953,837,037,433"
2024,Q2,BS,유동부채,2024.06.30 현재,"323,660,705,575"
2024,Q2,BS,비유동부채,2024.06.30 현재,"194,362,077,561"
2024,Q2,BS,부채총계,2024.06.30 현재,"518,022,783,136"
2024,Q2,BS,자본금,2024.06.30 현재,"43,145,045,000"
2024,Q2,BS,이익잉여금,2024.06.30 현재,"417,022,461,902"
2024,Q2,BS,자본총계,2024.06.30 현재,"435,814,254,297"
2024,Q2,IS,매출액,2024.01.01 ~ 2024.06.30,408797597195
2024,Q2,IS,영업이익,2024.01.01 ~ 2024.06.30,22396708945
2024,Q2,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,48310883945
2024,Q2,IS,당기순이익,2024.01.01 ~ 2024.06.30,45455435329
2024,Q2,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,45455435329
2024,Q2,IS,총포괄손익,2024.01.01 ~ 2024.06.30,45379485798
2024,Q3,BS,유동자산,2024.09.30 현재,"280,124,013,377"
2024,Q3,BS,비유동자산,2024.09.30 현재,"628,617,288,659"
2024,Q3,BS,자산총계,2024.09.30 현재,"908,741,302,036"
2024,Q3,BS,유동부채,2024.09.30 현재,"277,244,090,509"
2024,Q3,BS,비유동부채,2024.09.30 현재,"185,366,222,444"
2024,Q3,BS,부채총계,2024.09.30 현재,"462,610,312,953"
2024,Q3,BS,자본금,2024.09.30 현재,"43,145,045,000"
2024,Q3,BS,이익잉여금,2024.09.30 현재,"427,301,167,054"
2024,Q3,BS,자본총계,2024.09.30 현재,"446,130,989,083"
2024,Q3,IS,매출액,2024.01.01 ~ 2024.09.30,402170674499
2024,Q3,IS,영업이익,2024.01.01 ~ 2024.09.30,17903685482
2024,Q3,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,15188894091
2024,Q3,IS,당기순이익,2024.01.01 ~ 2024.09.30,10316373978
2024,Q3,BS,기타포괄손익-공정가치측정금융자산,2024.09.30 현재,"1,100,826,447"
2024,Q3,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,10316373978
2024,Q3,IS,총포괄손익,2024.01.01 ~ 2024.09.30,10278705152
