Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2020,Q1,BS,유동자산,2020.03.31 현재,"1,127,075,219,533"
2020,Q1,BS,비유동자산,2020.03.31 현재,"937,380,194,973"
2020,Q1,BS,자산총계,2020.03.31 현재,"2,064,455,414,506"
2020,Q1,BS,유동부채,2020.03.31 현재,"343,899,982,868"
2020,Q1,BS,비유동부채,2020.03.31 현재,"54,417,017,608"
2020,Q1,BS,부채총계,2020.03.31 현재,"398,317,000,476"
2020,Q1,BS,자본금,2020.03.31 현재,"68,037,750,000"
2020,Q1,BS,이익잉여금,2020.03.31 현재,"1,564,203,792,857"
2020,Q1,BS,자본총계,2020.03.31 현재,"1,666,138,414,030"
2020,Q1,IS,매출액,2020.01.01 ~ 2020.03.31,303319170571
2020,Q1,IS,영업이익,2020.01.01 ~ 2020.03.31,8078122922
2020,Q1,IS,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,168857236344
2020,Q1,IS,당기순이익,2020.01.01 ~ 2020.03.31,125220756045
2020,Q1,IS,당기순이익(손실),2020.01.01 ~ 2020.03.31,125220756045
2020,Q2,BS,유동자산,2020.06.30 현재,"1,200,168,712,589"
2020,Q2,BS,비유동자산,2020.06.30 현재,"969,658,343,323"
2020,Q2,BS,자산총계,2020.06.30 현재,"2,169,827,055,912"
2020,Q2,BS,유동부채,2020.06.30 현재,"401,044,514,512"
2020,Q2,BS,비유동부채,2020.06.30 현재,"54,753,799,535"
2020,Q2,BS,부채총계,2020.06.30 현재,"455,798,314,047"
2020,Q2,BS,자본금,2020.06.30 현재,"68,037,750,000"
2020,Q2,BS,이익잉여금,2020.06.30 현재,"1,587,807,411,429"
2020,Q2,BS,자본총계,2020.06.30 현재,"1,714,028,741,865"
2020,Q2,IS,매출액,2020.01.01 ~ 2020.06.30,408587591246
2020,Q2,IS,영업이익,2020.01.01 ~ 2020.06.30,40373683042
2020,Q2,IS,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,34541539153
2020,Q2,IS,당기순이익,2020.01.01 ~ 2020.06.30,24148635919
2020,Q2,IS,당기순이익(손실),2020.01.01 ~ 2020.06.30,24148635919
2020,Q3,BS,유동자산,2020.09.30 현재,"1,127,504,639,935"
2020,Q3,BS,비유동자산,2020.09.30 현재,"1,028,187,134,781"
2020,Q3,BS,자산총계,2020.09.30 현재,"2,155,691,774,716"
2020,Q3,BS,유동부채,2020.09.30 현재,"324,754,356,763"
2020,Q3,BS,비유동부채,2020.09.30 현재,"69,606,741,875"
2020,Q3,BS,부채총계,2020.09.30 현재,"394,361,098,638"
2020,Q3,BS,자본금,2020.09.30 현재,"68,037,750,000"
2020,Q3,BS,이익잉여금,2020.09.30 현재,"1,606,819,071,749"
2020,Q3,BS,자본총계,2020.09.30 현재,"1,761,330,676,078"
2020,Q3,IS,매출액,2020.01.01 ~ 2020.09.30,416557933156
2020,Q3,IS,영업이익,2020.01.01 ~ 2020.09.30,24677049068
2020,Q3,IS,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,21062124115
2020,Q3,IS,당기순이익,2020.01.01 ~ 2020.09.30,19358870452
2020,Q3,IS,당기순이익(손실),2020.01.01 ~ 2020.09.30,19358870452
2020,Q4,BS,유동자산,2020.12.31 현재,"1,082,161,956,094"
2020,Q4,BS,비유동자산,2020.12.31 현재,"1,057,717,637,708"
2020,Q4,BS,자산총계,2020.12.31 현재,"2,139,879,593,802"
2020,Q4,BS,유동부채,2020.12.31 현재,"303,262,661,163"
2020,Q4,BS,비유동부채,2020.12.31 현재,"86,249,788,970"
2020,Q4,BS,부채총계,2020.12.31 현재,"389,512,450,133"
2020,Q4,BS,자본금,2020.12.31 현재,"68,037,750,000"
2020,Q4,BS,이익잉여금,2020.12.31 현재,"1,610,750,466,322"
2020,Q4,BS,자본총계,2020.12.31 현재,"1,750,367,143,669"
2020,Q4,IS,매출액,2020.01.01 ~ 2020.12.31,439476380229
2020,Q4,IS,영업이익,2020.01.01 ~ 2020.12.31,42835377012
2020,Q4,IS,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,17132768310
2020,Q4,IS,당기순이익,2020.01.01 ~ 2020.12.31,24581635301
2020,Q4,IS,당기순이익(손실),2020.01.01 ~ 2020.12.31,24581635301
