code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
12750,S-1_Corporation,일반서비스,2016,Q3,"372,155,887,743","1,023,729,521,147","1,395,885,408,890","251,318,369,194","86,995,085,192","338,313,454,386","997,492,387,341","1,057,571,954,504",445746426389.0,47033962158.0,42235684236.0,32151168323.0,32151168323.0,"18,999,589,000",,,,,,,,,,
19680,Daekyo,일반서비스,2016,Q3,"296,533,635,277","487,952,521,660","784,486,156,937","127,146,659,566","13,462,013,418","140,608,672,984","544,365,666,442","643,877,483,953",187967618182.0,11520209988.0,11667489019.0,8890074736.0,8890074736.0,,,,,,,,,,,
21240,Coway,일반서비스,2016,Q3,"773,863,460,189","1,143,627,607,451","1,917,491,067,640","616,399,400,052","50,724,829,151","667,124,229,203","1,138,622,929,272","1,250,366,838,437",550560686403.0,116566529469.0,103961461252.0,78750806899.0,78750806899.0,,,,,,,,,,,
28050,Samsung_Engineering,일반서비스,2016,Q3,"2,948,950,326,258","1,747,276,264,081","4,696,226,590,339","2,784,358,177,092","845,159,619,075","3,629,517,796,167","-259,284,746,836","1,066,708,794,172",1287792418917.0,38151588985.0,60616261703.0,64057785178.0,64057785178.0,"980,000,000,000",,,,,,,,,,
30000,Cheil_Worldwide,일반서비스,2016,Q3,"638,336,931,244","390,213,295,179","1,028,550,226,423","417,267,953,694","12,331,952,433","429,599,906,127","730,997,720,488","598,950,320,296",236170280821.0,6244037322.0,13702990123.0,14537516424.0,14537516424.0,,,,,,,,,,,
52690,KEPCO_E&C,일반서비스,2016,Q3,"320,808,689,588","524,793,395,664","845,602,085,252","314,489,149,535","98,402,108,923","412,891,258,458","435,211,088,098","432,710,826,794",102155081674.0,-1573735151.0,-6978896222.0,-4899404988.0,-4899404988.0,"7,644,000,000",,,,,,,,,,
