Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2023,Q1,20230512,BS,유동자산,2023.03.31 현재,"1,700,451,024,954"
2023,Q1,20230512,BS,비유동자산,2023.03.31 현재,"13,304,475,689,487"
2023,Q1,20230512,BS,자산총계,2023.03.31 현재,"15,004,926,714,441"
2023,Q1,20230512,BS,유동부채,2023.03.31 현재,"2,033,944,337,543"
2023,Q1,20230512,BS,비유동부채,2023.03.31 현재,"2,836,575,700,664"
2023,Q1,20230512,BS,부채총계,2023.03.31 현재,"4,870,520,038,207"
2023,Q1,20230512,BS,자본금,2023.03.31 현재,"16,481,339,500"
2023,Q1,20230512,BS,이익잉여금,2023.03.31 현재,"10,357,428,497,351"
2023,Q1,20230512,BS,자본총계,2023.03.31 현재,"10,134,406,676,234"
2023,Q1,20230512,IS,매출액,2023.01.01 ~ 2023.03.31,1335376127710
2023,Q1,20230512,IS,영업이익,2023.01.01 ~ 2023.03.31,390722281672
2023,Q1,20230512,IS,법인세차감전 순이익,2023.01.01 ~ 2023.03.31,338926828659
2023,Q1,20230512,IS,당기순이익,2023.01.01 ~ 2023.03.31,261771634267
2023,Q1,20230512,IS,당기순이익(손실),2023.01.01 ~ 2023.03.31,261771634267
2023,Q2,20230811,BS,유동자산,2023.06.30 현재,"1,443,498,946,546"
2023,Q2,20230811,BS,비유동자산,2023.06.30 현재,"13,605,878,195,254"
2023,Q2,20230811,BS,자산총계,2023.06.30 현재,"15,049,377,141,800"
2023,Q2,20230811,BS,유동부채,2023.06.30 현재,"1,635,414,466,296"
2023,Q2,20230811,BS,비유동부채,2023.06.30 현재,"2,826,255,827,444"
2023,Q2,20230811,BS,부채총계,2023.06.30 현재,"4,461,670,293,740"
2023,Q2,20230811,BS,자본금,2023.06.30 현재,"16,481,339,500"
2023,Q2,20230811,BS,이익잉여금,2023.06.30 현재,"10,782,664,239,578"
2023,Q2,20230811,BS,자본총계,2023.06.30 현재,"10,587,706,848,060"
2023,Q2,20230811,IS,매출액,2023.01.01 ~ 2023.06.30,1416485379695
2023,Q2,20230811,IS,영업이익,2023.01.01 ~ 2023.06.30,432476396149
2023,Q2,20230811,IS,법인세차감전 순이익,2023.01.01 ~ 2023.06.30,539623612450
2023,Q2,20230811,IS,당기순이익,2023.01.01 ~ 2023.06.30,411029588821
2023,Q2,20230811,IS,당기순이익(손실),2023.01.01 ~ 2023.06.30,411029588821
2023,Q3,20231114,BS,유동자산,2023.09.30 현재,"1,659,723,268,582"
2023,Q3,20231114,BS,비유동자산,2023.09.30 현재,"13,754,604,376,475"
2023,Q3,20231114,BS,자산총계,2023.09.30 현재,"15,414,327,645,057"
2023,Q3,20231114,BS,유동부채,2023.09.30 현재,"2,124,374,266,050"
2023,Q3,20231114,BS,비유동부채,2023.09.30 현재,"2,330,976,268,537"
2023,Q3,20231114,BS,부채총계,2023.09.30 현재,"4,455,350,534,587"
2023,Q3,20231114,BS,자본금,2023.09.30 현재,"16,481,339,500"
2023,Q3,20231114,BS,이익잉여금,2023.09.30 현재,"11,166,118,215,271"
2023,Q3,20231114,BS,자본총계,2023.09.30 현재,"10,958,977,110,470"
2023,Q3,20231114,IS,매출액,2023.01.01 ~ 2023.09.30,1407456970299
2023,Q3,20231114,IS,영업이익,2023.01.01 ~ 2023.09.30,448043662872
2023,Q3,20231114,IS,법인세차감전 순이익,2023.01.01 ~ 2023.09.30,579429486476
2023,Q3,20231114,IS,당기순이익,2023.01.01 ~ 2023.09.30,439525836117
2023,Q3,20231114,IS,당기순이익(손실),2023.01.01 ~ 2023.09.30,439525836117
2023,Q3,20231114,IS,총포괄손익,2023.01.01 ~ 2023.09.30,383253428287
2023,Q4,20240318,BS,유동자산,2023.12.31 현재,"1,760,970,079,780"
2023,Q4,20240318,BS,비유동자산,2023.12.31 현재,"13,719,021,368,915"
2023,Q4,20240318,BS,자산총계,2023.12.31 현재,"15,479,991,448,695"
2023,Q4,20240318,BS,유동부채,2023.12.31 현재,"1,730,888,911,821"
2023,Q4,20240318,BS,비유동부채,2023.12.31 현재,"2,298,276,495,744"
2023,Q4,20240318,BS,부채총계,2023.12.31 현재,"4,029,165,407,565"
2023,Q4,20240318,BS,자본금,2023.12.31 현재,"16,481,339,500"
2023,Q4,20240318,BS,이익잉여금,2023.12.31 현재,"11,379,610,436,159"
2023,Q4,20240318,BS,자본총계,2023.12.31 현재,"11,450,826,041,130"
2023,Q4,20240318,IS,매출액,2023.01.01 ~ 2023.12.31,1450480528179
2023,Q4,20240318,IS,영업이익,2023.01.01 ~ 2023.12.31,441963027674
2023,Q4,20240318,IS,법인세차감전 순이익,2023.01.01 ~ 2023.12.31,474412638687
2023,Q4,20240318,IS,당기순이익,2023.01.01 ~ 2023.12.31,301985788727
2023,Q4,20240318,IS,이자수익,2023.01.01 ~ 2023.12.31,30427335760
2023,Q4,20240318,IS,당기순이익(손실),2023.01.01 ~ 2023.12.31,301985788727
2023,Q4,20240318,IS,총포괄손익,2023.01.01 ~ 2023.12.31,1105765158847
2023,Q4,20240318,IS,영업비용,2023.01.01 ~ 2023.12.31,3896593637516
