Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2023,Q1,20230515,BS,유동자산,2023.03.31 현재,"734,107,166,219"
2023,Q1,20230515,BS,비유동자산,2023.03.31 현재,"723,233,750,762"
2023,Q1,20230515,BS,자산총계,2023.03.31 현재,"1,457,340,916,981"
2023,Q1,20230515,BS,유동부채,2023.03.31 현재,"220,706,746,364"
2023,Q1,20230515,BS,비유동부채,2023.03.31 현재,"10,406,496,599"
2023,Q1,20230515,BS,부채총계,2023.03.31 현재,"231,113,242,963"
2023,Q1,20230515,BS,자본금,2023.03.31 현재,"7,000,000,000"
2023,Q1,20230515,BS,이익잉여금,2023.03.31 현재,"1,186,229,628,795"
2023,Q1,20230515,BS,자본총계,2023.03.31 현재,"1,226,227,674,018"
2023,Q1,20230515,IS,매출액,2023.01.01 ~ 2023.03.31,317066065410
2023,Q1,20230515,IS,영업이익,2023.01.01 ~ 2023.03.31,9852397068
2023,Q1,20230515,IS,법인세차감전 순이익,2023.01.01 ~ 2023.03.31,20013761385
2023,Q1,20230515,IS,당기순이익,2023.01.01 ~ 2023.03.31,15907422019
2023,Q1,20230515,IS,당기순이익(손실),2023.01.01 ~ 2023.03.31,15907422019
2023,Q2,20230814,BS,유동자산,2023.06.30 현재,"756,205,082,028"
2023,Q2,20230814,BS,비유동자산,2023.06.30 현재,"699,182,360,953"
2023,Q2,20230814,BS,자산총계,2023.06.30 현재,"1,455,387,442,981"
2023,Q2,20230814,BS,유동부채,2023.06.30 현재,"213,427,314,861"
2023,Q2,20230814,BS,비유동부채,2023.06.30 현재,"11,110,045,977"
2023,Q2,20230814,BS,부채총계,2023.06.30 현재,"224,537,360,838"
2023,Q2,20230814,BS,자본금,2023.06.30 현재,"7,000,000,000"
2023,Q2,20230814,BS,이익잉여금,2023.06.30 현재,"1,206,397,761,962"
2023,Q2,20230814,BS,자본총계,2023.06.30 현재,"1,230,850,082,143"
2023,Q2,20230814,IS,매출액,2023.01.01 ~ 2023.06.30,322119688127
2023,Q2,20230814,IS,영업이익,2023.01.01 ~ 2023.06.30,21283046408
2023,Q2,20230814,IS,법인세차감전 순이익,2023.01.01 ~ 2023.06.30,26696076092
2023,Q2,20230814,IS,당기순이익,2023.01.01 ~ 2023.06.30,20290798827
2023,Q2,20230814,IS,당기순이익(손실),2023.01.01 ~ 2023.06.30,20290798827
2023,Q2,20230814,IS,총포괄손익,2023.01.01 ~ 2023.06.30,10546599425
2023,Q3,20231114,BS,유동자산,2023.09.30 현재,"823,818,674,472"
2023,Q3,20231114,BS,비유동자산,2023.09.30 현재,"702,816,493,075"
2023,Q3,20231114,BS,자산총계,2023.09.30 현재,"1,526,635,167,547"
2023,Q3,20231114,BS,유동부채,2023.09.30 현재,"255,438,629,833"
2023,Q3,20231114,BS,비유동부채,2023.09.30 현재,"11,461,638,543"
2023,Q3,20231114,BS,부채총계,2023.09.30 현재,"266,900,268,376"
2023,Q3,20231114,BS,자본금,2023.09.30 현재,"7,000,000,000"
2023,Q3,20231114,BS,이익잉여금,2023.09.30 현재,"1,235,233,479,138"
2023,Q3,20231114,BS,자본총계,2023.09.30 현재,"1,259,734,899,171"
2023,Q3,20231114,IS,매출액,2023.01.01 ~ 2023.09.30,321001071572
2023,Q3,20231114,IS,영업이익,2023.01.01 ~ 2023.09.30,25849574200
2023,Q3,20231114,IS,법인세차감전 순이익,2023.01.01 ~ 2023.09.30,29694314652
2023,Q3,20231114,IS,당기순이익,2023.01.01 ~ 2023.09.30,29406228553
2023,Q3,20231114,IS,당기순이익(손실),2023.01.01 ~ 2023.09.30,29406228553
2023,Q3,20231114,IS,총포괄손익,2023.01.01 ~ 2023.09.30,28091057028
2023,Q4,20240313,BS,유동자산,2023.12.31 현재,"789,816,202,249"
2023,Q4,20240313,BS,비유동자산,2023.12.31 현재,"767,696,183,914"
2023,Q4,20240313,BS,자산총계,2023.12.31 현재,"1,557,512,386,163"
2023,Q4,20240313,BS,유동부채,2023.12.31 현재,"258,294,809,261"
2023,Q4,20240313,BS,비유동부채,2023.12.31 현재,"11,110,314,775"
2023,Q4,20240313,BS,부채총계,2023.12.31 현재,"269,405,124,036"
2023,Q4,20240313,BS,자본금,2023.12.31 현재,"7,000,000,000"
2023,Q4,20240313,BS,이익잉여금,2023.12.31 현재,"1,260,949,635,767"
2023,Q4,20240313,BS,자본총계,2023.12.31 현재,"1,288,107,262,127"
2023,Q4,20240313,IS,매출액,2023.01.01 ~ 2023.12.31,397484287475
2023,Q4,20240313,IS,영업이익,2023.01.01 ~ 2023.12.31,38283223850
2023,Q4,20240313,IS,법인세차감전 순이익,2023.01.01 ~ 2023.12.31,40362445491
2023,Q4,20240313,IS,당기순이익,2023.01.01 ~ 2023.12.31,30218486842
2023,Q4,20240313,IS,당기순이익(손실),2023.01.01 ~ 2023.12.31,30218486842
2023,Q4,20240313,IS,총포괄손익,2023.01.01 ~ 2023.12.31,46769230874
