,name,sector,year,quarter,Relative Return,자본총계 변화율,영업이익 변화율,실업률 변화율,GDP 변화율,특정 증권 등 소유 증감 수 변화율,특정 증권 등 소유 수 변화율,전체 주식 수 변화율,특정 증권 등 소유 증감 비율 변화율,전체 주주 수 변화율,Label,Code
0,DL_Holdings,화학,2024,Q3,0.0899010286286876,-0.0023210778545592614,0.5112673289453944,0.09523809523809512,-0.0009958598205548341,1.3049474865318809,-0.01838047962482925,0.005214150105030679,1.3125,0.005321744411150187,0.0899010286286876,000210
0,Hanwha_Corp,화학,2024,Q3,-0.03332406088853676,-0.08306633262776653,3.7098154709861486,0.09523809523809512,-0.0009958598205548341,-1776.7534917206624,-1314.5284410018899,0.005626521845509824,-1680.3333333333333,0.005626521845509935,-0.03332406088853676,000880
0,Nexen_Tire,화학,2024,Q3,-0.08398682737864138,0.00229612017074865,0.6153750591883503,0.09523809523809512,-0.0009958598205548341,0.0,0.0,0.005172498399790948,0.0,0.005172498399790837,-0.08398682737864138,002350
0,KCC,화학,2024,Q3,0.16289176917050555,-0.004997669761717782,0.2528199600096188,0.09523809523809512,-0.0009958598205548341,769.0129310344828,-677.5022831050228,0.005143286925405888,0.0,0.005143286925405888,0.16289176917050555,002380
0,AmoreG,화학,2024,Q3,0.18576168607825108,-0.008475881390487716,0.429601428399477,0.09523809523809512,-0.0009958598205548341,1.0018341163856976,0.35546382258433906,0.005181725843153906,1.0,0.005181725843153906,0.18576168607825108,002790
0,Korea_Shell_Petroleum,화학,2024,Q3,0.1639060174810308,-0.06723525630461658,0.07240830460325587,0.09523809523809512,-0.0009958598205548341,0.0,0.0,0.005185716416211128,0.0,0.005185716416211128,0.1639060174810308,002960
0,Taekwang_Industrial,화학,2024,Q3,-0.14998894939808546,0.003500760416358495,1.8704364179557542,0.09523809523809512,-0.0009958598205548341,0.5895946486912618,0.5895946486912618,0.005189697747205013,0.0,0.005189697747205013,-0.14998894939808546,003240
0,Samsung_Fine Chemicals,화학,2024,Q3,-0.07304414991933628,-0.005628944538309311,0.4318236658958263,0.09523809523809512,-0.0009958598205548341,0.47942085570196846,-2.2051561207159343,0.0051817860141847305,1.0,0.0051817860141848415,-0.07304414991933628,004000
1,Korea_Petrochemical_Ind,화학,2024,Q3,-0.0026083346671925585,0.01445316154697418,-2.629296361654798,0.09523809523809512,-0.0009958598205548341,0.005203996065323624,0.005203996065323846,0.005203996065323735,0.005203996065323735,0.005203996065323735,-0.048530769063198226,006650
1,Kukdo_Chemical,화학,2024,Q3,0.04707423588792247,-0.003570127796469036,0.505475903631534,0.09523809523809512,-0.0009958598205548341,1.49749375,0.5160281162570233,0.005184689546333998,1.49438202247191,0.005184689546333887,-0.04367169146436953,007690
0,Seohung,화학,2024,Q3,-0.08291983955920529,-0.017112578522685107,0.624963373748959,0.09523809523809512,-0.0009958598205548341,0.0,0.0,0.005186122006190952,0.0,0.005186122006190841,-0.08291983955920529,008490
0,Hanwha_Solutions,화학,2024,Q3,-0.056840544405020274,-0.23518798440620925,0.18047620235663453,0.09523809523809512,-0.0009958598205548341,-2.793,0.7373086778862803,-0.0017202122307595769,0.0,-0.001175787171066922,-0.056840544405020274,009830
0,S-Oil,화학,2024,Q3,-0.17613257980325037,0.024742909552560977,3.6002677309179165,0.09523809523809512,-0.0009958598205548341,0.004604498696144543,0.004604498696144543,0.004604498696144432,0.0,0.004604498696144543,-0.17613257980325037,010950
0,Lotte_Chemical,화학,2024,Q3,-0.05861163880769362,0.020762238907533592,-3.484215176918104,0.09523809523809512,-0.0009958598205548341,0.7391817018895124,0.5927134904290762,0.005650790067398548,0.5981406485145218,0.005650790067398548,-0.05861163880769362,011170
0,Kumho_Petrochemical,화학,2024,Q3,0.04706649989418089,-7.668159743112746e-05,0.509554063761433,0.09523809523809512,-0.0009958598205548341,0.005224738061547773,0.0052247380615478844,0.0052247380615478844,0.0,0.0052247380615478844,0.04706649989418089,011780
0,SKC,화학,2024,Q3,0.499346505954692,-0.06755188631584153,9.010676724329246,0.09523809523809512,-0.0009958598205548341,4.0969061746998765,0.09541168282308521,0.005064150901133102,0.0,0.005064150901133102,0.499346505954692,011790
1,Hansol_Chemical,화학,2024,Q3,-0.1363586166941769,-0.022888136743416165,-0.014221503052985751,0.09523809523809512,-0.0009958598205548341,0.8265062487457474,0.03350074821012583,0.005184738313825044,0.8261648745519713,0.0051847383138249326,-0.15738025500028116,014680
0,Dongwon_Systems,화학,2024,Q3,0.07501992071125879,-0.016398013539792755,0.09705101741963207,0.09523809523809512,-0.0009958598205548341,0.005184759444504139,0.005184759444504139,0.005184759444504028,0.005184759444504139,0.005184759444504139,0.07501992071125879,014820
0,UNID,화학,2024,Q3,0.23008820252372664,-0.024542642347489485,0.32652085717888746,0.09523809523809512,-0.0009958598205548341,0.005186084426640147,0.005186084426640147,0.005186084426640147,0.005186084426640258,0.005186084426640258,0.23008820252372664,014830
0,Namhae_Chemical,화학,2024,Q3,-0.04834739372008877,-0.0005325860275373628,0.7414755158871558,0.09523809523809512,-0.0009958598205548341,0.0,0.0,0.005187493273545396,0.0,0.005187493273545396,-0.04834739372008877,025860
0,LG_Household & Health Care,화학,2024,Q3,-0.12637662687924708,-0.012990453761750231,0.17894570279635558,0.09523809523809512,-0.0009958598205548341,0.8263334872230792,0.8264535118863585,0.005159034318335309,0.8265370710957075,0.005159034318335087,-0.12637662687924708,051900
0,LG_Chem,화학,2024,Q3,-0.23161327167774756,-0.024727939037617386,0.7981591098144643,0.09523809523809512,-0.0009958598205548341,0.007894060947461368,0.007389794030158048,0.007297129334000507,0.0,0.0071217429380322494,-0.23161327167774756,051910
0,Huchems,화학,2024,Q3,-0.020840544405020273,-0.018844411574655107,0.08986972128111348,0.09523809523809512,-0.0009958598205548341,0.0051876554561904875,0.0051876554561902655,0.0051876554561903765,0.0051876554561903765,0.0051876554561901544,-0.020840544405020273,069260
0,Kumho_Tire,화학,2024,Q3,0.08602623468435577,-0.10511704642997333,0.03844756559225848,0.09523809523809512,-0.0009958598205548341,-1.5566250421671963,-1.5566250421671963,0.005179262874805857,0.0,0.005179262874805746,0.08602623468435577,073240
0,Able_C&C,화학,2024,Q3,0.42141246764317253,-0.01917833841255634,-0.4923585001596933,0.09523809523809512,-0.0009958598205548341,0.005185916389968237,0.005185916389968237,0.005185916389968015,0.005185916389968126,0.005185916389968126,0.42141246764317253,078520
0,Huvepharma,화학,2024,Q3,-0.1560810507341342,0.10300337815890559,-1.0463464482649472,0.09523809523809512,-0.0009958598205548341,0.005186131733808774,0.005186131733808885,0.005186131733808996,0.005186131733808774,0.005186131733808885,-0.1560810507341342,079980
0,Amorepacific,화학,2024,Q3,0.3455373057578462,-0.004245111447290784,-26.1658677681925,0.09523809523809512,-0.0009958598205548341,-4.05328947368421,-4105.217763157894,0.0051740625720981814,0.0,0.0051740625720984035,0.3455373057578462,090430
