,name,sector,year,quarter,Relative Return,자본총계 변화율,영업이익 변화율,실업률 변화율,GDP 변화율,특정 증권 등 소유 증감 수 변화율,특정 증권 등 소유 수 변화율,전체 주식 수 변화율,특정 증권 등 소유 증감 비율 변화율,전체 주주 수 변화율,Label,Code
5,Seohung,화학,2023,Q2,-0.2163952677126783,-0.011629860208383747,-0.3669551151428292,0.04938271604938271,-0.005514657406169521,0.0,0.0,-0.03581913868551512,0.0,-0.03581913868551512,-0.14077848620421146,008490
5,Hanwha_Solutions,화학,2023,Q2,-0.1076724105615143,-0.0056234156974541705,-0.23586356321771662,0.04938271604938271,-0.005514657406169521,1.262545746227503,-0.12688624855868058,-0.03467207111735848,0.0,-0.03476491166012585,-0.2565229810474824,009830
5,S-Oil,화학,2023,Q2,-0.139022083801037,0.002918080925092381,0.9320441506246906,0.04938271604938271,-0.005514657406169521,-0.03376292723633578,-0.03376292723633578,-0.03376292723633578,0.0,-0.03376292723633578,-0.24208762769376901,010950
5,Lotte_Chemical,화학,2023,Q2,-0.03353195076779879,0.0020960808802830133,2.7141072700672337,0.04938271604938271,-0.005514657406169521,-0.03449505666132957,-0.03449505666132935,-0.03449505666132957,-0.03449505666132957,-0.03449505666132935,-0.240493752191761,011170
5,Kumho_Petrochemical,화학,2023,Q2,0.050146261522704016,0.003769948639819387,0.393173746024144,0.04938271604938271,-0.005514657406169521,3.785004497978737,-1.0318729392991663,-0.03571135971427575,0.0,-0.03571135971427575,-0.11902610787146303,011780
5,SKC,화학,2023,Q2,0.1733747693178042,-0.013983554674314114,1.3029828702715565,0.04938271604938271,-0.005514657406169521,1.361139707086258,0.012924881889979423,-0.03578098951455044,1.0,-0.03578098951455044,-0.21151405133706014,011790
6,Hansol_Chemical,화학,2023,Q2,0.1812949246243083,-0.04728430018168672,0.05412053204496692,0.04938271604938271,-0.005514657406169521,3.372329961364808,-0.2489138383359064,-0.03581820549836845,3.42244114759812,-0.03581820549836845,-0.0436144028528605,014680
5,Dongwon_Systems,화학,2023,Q2,-0.04128542164561282,-0.024671650813452572,-0.4605350326415145,0.04938271604938271,-0.005514657406169521,-3.238217476605729,-5.178254322030947,-0.03581703730753505,-9.768572883341337,-0.03581703730753505,-0.18591066026437592,014820
5,UNID,화학,2023,Q2,-0.14853349307852298,-0.028516947801703108,-5.784911551261539,0.04938271604938271,-0.005514657406169521,0.9916236691509424,0.996775582242796,-0.035815200607256514,0.9925414925012933,-0.035815200607256514,-0.17843404428798093,014830
5,Namhae_Chemical,화학,2023,Q2,-0.038492425464400334,-0.006660713364195381,-2.439003906811707,0.04938271604938271,-0.005514657406169521,0.0,0.0,-0.03581766234264738,0.0,-0.03581766234264716,-0.10881416387112261,025860
5,LG_Household & Health Care,화학,2023,Q2,-0.24718101120456873,-0.012244690189631147,-0.20559912974405603,0.04938271604938271,-0.005514657406169521,-0.035758233144467466,-0.035758233144467466,-0.035758233144467466,-0.035758233144467466,-0.035758233144467466,-0.281974964060868,051900
5,LG_Chem,화학,2023,Q2,0.09517713400592548,-0.0031479659576845176,0.9605774371769737,0.04938271604938271,-0.005514657406169521,-0.01916647866646115,-0.021739261251290554,-0.022216218113322306,0.0,-0.02312254669997449,-0.1294932943163031,051910
5,Huchems,화학,2023,Q2,-0.009453738477295998,-0.054542034917676396,0.10052719151512013,0.04938271604938271,-0.005514657406169521,-0.035814048298098644,-0.035814048298098644,-0.03581404829809842,-0.035814048298098644,-0.03581404829809842,-0.07213380358676832,069260
5,Kumho_Tire,화학,2023,Q2,0.20823856921501172,-0.17457696842039905,-1.1933041410082272,0.04938271604938271,-0.005514657406169521,-0.035814934993714465,-0.035814934993714465,-0.03581493499371469,0.0,-0.03581493499371469,0.22096458114157236,073240
5,Able_C&C,화학,2023,Q2,0.34928900813779107,-0.00818328402517765,0.6852218803795463,0.04938271604938271,-0.005514657406169521,-0.03581916177209399,-0.03581916177209399,-0.03581916177209399,-0.03581916177209399,-0.03581916177209399,-0.07816961799262678,078520
5,Huvepharma,화학,2023,Q2,-0.09542148041277987,0.0329279728997488,0.42305571861541214,0.04938271604938271,-0.005514657406169521,-0.03581730223152002,-0.0358173022315198,-0.0358173022315198,-0.03581730223151958,-0.0358173022315198,-0.11302881819836165,079980
5,Amorepacific,화학,2023,Q2,-0.0785582160892363,-0.002216800069807512,0.8215351258176171,0.04938271604938271,-0.005514657406169521,-0.03573501505473309,-0.03573501505473309,-0.035735015054732866,0.0,-0.03573501505473309,-0.33172988362311917,090430
5,Huvis,화학,2023,Q2,0.3601576160664266,-0.009027195989118164,-0.7852260053926765,0.04938271604938271,-0.005514657406169521,1.0,-0.22637681724278225,-0.03581892325008673,-0.9450829285589335,-0.035818923250087176,-0.2722548418234231,093370
5,SK_Innovation,화학,2023,Q2,0.05360861977711731,-0.0006997383323754658,1.0205282600304006,0.04938271604938271,-0.005514657406169521,-1.2844017354081108,-1.3627479799227316,-0.035084556576707504,-5.27168295304432,-0.035084556576707504,-0.17241974536405147,096770
5,LG_Hausys,화학,2023,Q2,-0.03406298887602008,-0.04130276820006684,-2.23824795341379,0.04938271604938271,-0.005514657406169521,0.4925238095238096,0.08666666666666667,-0.035802153643502255,0.47619047619047616,-0.035802153643502255,0.3139994070122191,108670
5,Lock_&_Lock,화학,2023,Q2,-0.1300172532814985,-0.0435130709957936,0.19979226576293496,0.04938271604938271,-0.005514657406169521,-0.0358189050128499,-0.0358189050128499,-0.03581890501285012,-0.0358189050128499,-0.0358189050128499,-0.06204195480614007,115390
5,Kolon_Industries,화학,2023,Q2,-0.0232747783805608,-0.01286685930846021,-1.3505060623707412,0.04938271604938271,-0.005514657406169521,-0.03575506491194935,-0.03575506491194935,-0.03575506491194935,-0.03575506491194913,-0.03575506491194935,0.06801028905684547,120110
5,Hankook_Tire_&_Technology,화학,2023,Q2,7.232787341490687e-05,-0.059797841584056544,1.7983810329170309,0.04938271604938271,-0.005514657406169521,0.0,0.0,-0.03576344805542231,0.0,-0.03576344805542231,-0.048600636249732,161390
5,KOLMAR_Korea,화학,2023,Q2,-0.1053849365793126,-0.04533449798838185,-1.5606569055902022,0.04938271604938271,-0.005514657406169521,-6.100868706883792,0.23740187050274242,-0.03581876290378094,-6.785574813144266,-0.03581876290378072,0.004417246217149118,161890
5,COSMAX,화학,2023,Q2,0.01013530261859441,-0.02559982554372975,-1.3318003800912628,0.04938271604938271,-0.005514657406169521,-1.8881197520113666,0.06698867277353171,-0.03581734831102068,-1.889905109730122,-0.0358173483110209,0.10814406832105954,192820
