,name,sector,year,quarter,Relative Return,자본총계 변화율,영업이익 변화율,실업률 변화율,GDP 변화율,특정 증권 등 소유 증감 수 변화율,특정 증권 등 소유 수 변화율,전체 주식 수 변화율,특정 증권 등 소유 증감 비율 변화율,전체 주주 수 변화율,Label,Code
31,UNID,화학,2016,Q4,-0.04216899780353496,-0.026898816710071216,-0.020487711599443514,0.06896551724137923,-0.00772594542518501,-0.08865923314644442,-0.08865923314644442,-0.08865923314644442,-0.08865923314644464,-0.08865923314644442,-0.004147599859577325,014830
31,Namhae_Chemical,화학,2016,Q4,-0.07294019918623673,0.015310619379166557,2.6908441458451233,0.06896551724137923,-0.00772594542518501,0.0,0.0,-0.08866110645822456,0.0,-0.08866110645822434,-0.01601121506891916,025860
31,LG_Household & Health Care,화학,2016,Q4,-0.20452000268678983,-0.03519099125280367,0.3014829032526236,0.06896551724137923,-0.00772594542518501,-0.08855132732381188,-0.0885513273238121,-0.0885513273238121,-0.08855132732381188,-0.0885513273238121,-0.12023946522831173,051900
31,LG_Chem,화학,2016,Q4,-0.11871877592811624,-0.020547518322793,0.02133566372792317,0.06896551724137923,-0.00772594542518501,-0.063299883335862,-0.06765164897811804,-0.0684354760218524,0.0,-0.06990589018277849,0.07214736604740843,051910
31,Huchems,화학,2016,Q4,-0.10775498194545433,-0.0008847897263410953,-0.35618930184778685,0.06896551724137923,-0.00772594542518501,-0.08865917902523623,-0.08865917902523623,-0.08865917902523623,-0.08865917902523623,-0.08865917902523646,0.08036755631248647,069260
31,Kumho_Tire,화학,2016,Q4,0.13085715984028817,-0.00034583370883267683,-0.685180386636498,0.06896551724137923,-0.00772594542518501,-0.08859764465034914,-0.08859764465034914,-0.08859764465034892,0.0,-0.08859764465034914,-0.25148423015055943,073240
31,Able_C&C,화학,2016,Q4,-0.375981908134815,-0.05417112762478005,-134.7280927092502,0.06896551724137923,-0.00772594542518501,-0.08866240997939179,-0.08866240997939179,-0.08866240997939157,-0.08866240997939179,-0.08866240997939179,-0.0657124256748321,078520
31,Huvepharma,화학,2016,Q4,-0.07158543569132772,-0.006195643393788863,-0.6234424938396408,0.06896551724137923,-0.00772594542518501,-0.08866494313663664,-0.08866494313663664,-0.08866494313663664,-0.08866494313663664,-0.08866494313663664,0.056062982694983846,079980
31,Amorepacific,화학,2016,Q4,-0.15689833479733029,-0.016719527951228885,0.4669413480889092,0.06896551724137923,-0.00772594542518501,-0.08848576633314398,-0.08848576633314398,-0.08848576633314398,0.0,-0.08848576633314398,-0.1859368603109296,090430
31,Huvis,화학,2016,Q4,0.15398528009042856,-0.37375351666358836,0.2978563750319825,0.06896551724137923,-0.00772594542518501,-0.08866299626188012,-0.08866299626188012,-0.08866299626188012,-0.08866299626188034,-0.08866299626188012,-0.043637937973189704,093370
31,SK_Innovation,화학,2016,Q4,0.09424724625829577,0.01801031160184896,-4.942226314511493,0.06896551724137923,-0.00772594542518501,-0.08577761865546263,-0.08577761865546263,-0.08577761865546263,-0.08577761865546263,-0.08577761865546263,-0.10038753446467653,096770
31,LG_Hausys,화학,2016,Q4,-0.23719771998845562,-0.017624607943165893,-0.2878114220007666,0.06896551724137923,-0.00772594542518501,-0.08859927267125745,-0.08859927267125745,-0.08859927267125745,-0.08859927267125745,-0.08859927267125745,-0.0904981365980942,108670
31,Lock_&_Lock,화학,2016,Q4,-0.1929494238718733,-0.004658368337543184,-0.4187584406154503,0.06896551724137923,-0.00772594542518501,-0.08865907248826765,-0.08865907248826765,-0.08865907248826765,-0.08865907248826765,-0.08865907248826765,0.17216788765309024,115390
31,Kolon_Industries,화학,2016,Q4,0.09546013327153986,-0.014793157365532217,-0.3466636849119529,0.06896551724137923,-0.00772594542518501,-0.0885781698222401,-0.0885781698222401,-0.08857816982224032,-0.0885781698222401,-0.0885781698222401,-0.10928497099409629,120110
31,Hankook_Tire_&_Technology,화학,2016,Q4,0.1227618351177122,-0.023994789013905393,0.24408166626490524,0.06896551724137923,-0.00772594542518501,0.0,0.0,-0.08831823108108883,0.0,-0.0883182310810886,-0.023849136357188404,161390
31,KOLMAR_Korea,화학,2016,Q4,-0.0976858618258952,-0.04955402958848931,-0.24394853208731737,0.06896551724137923,-0.00772594542518501,-0.08866160702830284,-0.08866160702830306,-0.08866160702830284,-0.08866160702830284,-0.08866160702830284,-0.3256677152209102,161890
31,COSMAX,화학,2016,Q4,-0.16518275394747034,-1.0207078535102387,0.1100738038623218,0.06896551724137923,-0.00772594542518501,-0.08866426979340991,-0.08866426979340969,-0.08866426979340991,-0.08866426979340969,-0.08866426979340969,-0.20871187816379108,192820
