,name,sector,year,quarter,Relative Return,자본총계 변화율,영업이익 변화율,실업률 변화율,GDP 변화율,특정 증권 등 소유 증감 수 변화율,특정 증권 등 소유 수 변화율,전체 주식 수 변화율,특정 증권 등 소유 증감 비율 변화율,전체 주주 수 변화율,Label,Code
20,Hanwha_Solutions,화학,2019,Q3,0.0842719473824823,-0.013332670661649226,-0.4367406901440638,0.05084745762711873,-0.0021492760114003584,0.01212113554080363,0.012691661660775733,0.012492992296309735,0.0,0.012608007008041433,-0.19621907731898874,009830
20,S-Oil,화학,2019,Q3,-0.06569695648565924,-0.005822888759827949,3.550898468131164,0.05084745762711873,-0.0021492760114003584,0.01385810630393014,0.01385810630393014,0.013858106303930029,0.0,0.013858106303930029,0.2035293398661424,010950
20,Lotte_Chemical,화학,2019,Q3,-0.14368771733082994,-0.00556773097265939,0.19958869446126803,0.05084745762711873,-0.0021492760114003584,0.01428465249933597,0.014284652499336081,0.01428465249933586,0.01428465249933597,0.01428465249933597,-0.06010645739820693,011170
20,Kumho_Petrochemical,화학,2019,Q3,0.029612080249924497,-0.018835149861941014,0.3206248943974561,0.05084745762711873,-0.0021492760114003584,0.01390914011425326,0.013909140114253482,0.013909140114253371,0.0,0.01390914011425326,-0.24252849027538392,011780
20,SKC,화학,2019,Q3,0.1002214693429777,-0.010881047393497933,0.06005524126428541,0.05084745762711873,-0.0021492760114003584,0.013881076728911146,0.013881076728910924,0.013881076728911035,0.013881076728911035,0.013881076728911035,0.024121953313609588,011790
21,Hansol_Chemical,화학,2019,Q3,-0.04804408840895773,-0.054175430339245434,-0.1728953510819573,0.05084745762711873,-0.0021492760114003584,0.013884975788475251,0.013884975788475251,0.013884975788475251,0.013884975788475251,0.013884975788475362,0.01536086437251895,014680
20,Dongwon_Systems,화학,2019,Q3,0.2125382236770684,-0.010386487621736551,0.45219787273983414,0.05084745762711873,-0.0021492760114003584,0.013887724392194878,0.013887724392194656,0.013887724392194767,0.013887724392194767,0.013887724392194767,-0.06424380612346779,014820
20,UNID,화학,2019,Q3,0.024594867299417917,-0.037039222818234574,0.5313537766520084,0.05084745762711873,-0.0021492760114003584,0.013884999228169326,0.013884999228169326,0.013884999228169437,0.013884999228169437,0.013884999228169437,-0.0722671615081848,014830
20,Namhae_Chemical,화학,2019,Q3,-0.040979226854899395,-0.002070019606691398,0.9109515913905311,0.05084745762711873,-0.0021492760114003584,0.0,0.0,0.013888281021396276,0.0,0.013888281021396165,-0.1905708514175261,025860
20,LG_Household & Health Care,화학,2019,Q3,-0.05954371618931918,-0.056590485850653405,-0.1329012979345885,0.05084745762711873,-0.0021492760114003584,0.013774827713464277,0.013774827713464388,0.013774827713464277,0.013774827713464388,0.013774827713464166,-0.003023804045689634,051900
20,LG_Chem,화학,2019,Q3,-0.030791384748367127,-0.012142938256796132,0.12092976393936905,0.05084745762711873,-0.0021492760114003584,0.004039367492952861,0.005592711542924844,0.005879045540785999,0.0,0.00642174882345492,-0.1464524939296034,051910
20,Huchems,화학,2019,Q3,-0.010184354042486209,-0.017284828555637954,-0.31017963644991453,0.05084745762711873,-0.0021492760114003584,0.013885265998744956,0.013885265998744845,0.013885265998744734,0.013885265998744956,0.013885265998744845,-0.01659918556505908,069260
20,Kumho_Tire,화학,2019,Q3,-0.09033874518035298,0.010654624632443377,0.3228149682068313,0.05084745762711873,-0.0021492760114003584,0.013873226994172594,0.013873226994172594,0.013873226994172594,0.0,0.013873226994172594,0.08727840239422972,073240
20,Able_C&C,화학,2019,Q3,-0.10483954735238804,0.034383647986684696,16.579927799933067,0.05084745762711873,-0.0021492760114003584,0.013886749890689831,0.013886749890689831,0.013886749890689942,0.013886749890689831,0.013886749890689942,-0.02131539330967016,078520
20,Huvepharma,화학,2019,Q3,-0.07518723002883783,-0.0034817514188496546,-1.5249456830008055,0.05084745762711873,-0.0021492760114003584,0.0138864940879726,0.0138864940879726,0.0138864940879726,0.013886494087972712,0.013886494087972712,-0.15020901891096058,079980
20,Amorepacific,화학,2019,Q3,-0.1286575606163116,-0.03040807933370071,-0.178571218534753,0.05084745762711873,-0.0021492760114003584,0.013785983029596216,0.013785983029596216,0.013785983029596216,0.0,0.013785983029596216,-0.1395909682247941,090430
20,Huvis,화학,2019,Q3,-0.08286705115166691,-0.028849932335055284,-0.38843921785399527,0.05084745762711873,-0.0021492760114003584,0.013886039833559849,0.013886039833559849,0.013886039833559849,0.013886039833559738,0.013886039833559627,0.11307531679927495,093370
20,SK_Innovation,화학,2019,Q3,-0.11584541817481601,0.014667259052771331,0.563383535692056,0.05084745762711873,-0.0021492760114003584,0.013923305873580483,0.013923305873580594,0.013923305873580483,0.013923305873580594,0.013923305873580594,0.05587271031772795,096770
20,LG_Hausys,화학,2019,Q3,0.01979748637555478,-0.007918078065558332,0.27045875041510503,0.05084745762711873,-0.0021492760114003584,0.013898997283647074,0.013898997283646963,0.013898997283647074,0.013898997283646963,0.013898997283647074,-0.01820585557150007,108670
20,Lock_&_Lock,화학,2019,Q3,-0.23011350552108303,0.003321036513960207,0.09056219199927373,0.05084745762711873,-0.0021492760114003584,0.01388547114082228,0.01388547114082228,0.01388547114082217,0.01388547114082228,0.01388547114082228,-0.19042304934567728,115390
20,Kolon_Industries,화학,2019,Q3,-0.13757650966681514,0.003036798164790855,0.21129697163446526,0.05084745762711873,-0.0021492760114003584,0.01386223574309775,0.01386223574309775,0.01386223574309775,0.013862235743097973,0.013862235743097862,-0.028396938374047845,120110
20,Hankook_Tire_&_Technology,화학,2019,Q3,-0.06322080094640758,-0.012191608528002273,0.7971049852800298,0.05084745762711873,-0.0021492760114003584,0.0,0.0,0.01392795373717437,0.0,0.01392795373717437,-0.06994623414869573,161390
20,KOLMAR_Korea,화학,2019,Q3,-0.2492066867690324,-0.010365993293927067,0.7236768299669583,0.05084745762711873,-0.0021492760114003584,0.01388124386722267,0.013881243867222559,0.01388124386722267,0.01388124386722267,0.013881243867222781,-0.28431799100562677,161890
20,COSMAX,화학,2019,Q3,-0.28197554237099415,-0.3245933896881692,0.1943288518479407,0.05084745762711873,-0.0021492760114003584,0.013882848123130342,0.013882848123130342,0.013882848123130342,0.013882848123130342,0.013882848123130342,-0.31595556313862555,192820
