,code,name,sector,year,quarter,유동자산 변화율,비유동자산 변화율,자산총계 변화율,유동부채 변화율,비유동부채 변화율,부채총계 변화율,이익잉여금 변화율,자본총계 변화율,매출액 변화율,영업이익 변화율,법인세차감전 순이익 변화율,당기순이익 변화율,당기순이익(손실) 변화율,자본금 변화율,소비자물가지수 변화율,환율 변화율,GDP 변화율,금리 변화율,수출액 변화율,실업률 변화율,전체 주주 수 변화율,주주 비율 변화율,보유 주식 수 변화율,전체 주식 수 변화율,보유 주식 비율 변화율,접수일자 변화율,특정 증권 등 소유 수 변화율,특정 증권 등 소유 증감 수 변화율,특정 증권 등 소유 비율 변화율,특정 증권 등 소유 증감 비율 변화율,1인평균급여 변화율,기초 소유 주식 수 변화율,기초 소유주식 지분율 변화율,기말 소유주식 수 변화율,기말 소유주식 지분율 변화율,발행할 주식 총수 변화율,현재까지 발행한 주식 총수 변화율,현재까지 감소한 주식의 총수 변화율,주식 수 감소 변화율,이익 소각 변화율,상환주식의 상환 변화율,기타 변화율,발행주식의 총수 변화율,자기주식수 변화율,유통주식수 변화율,증자주식수 변화율,주식액면가액 변화율,발행금액 변화율,보유 지분율 변화율,Relative Return,Label,Code
10,210,DL_Holdings,화학,2022,Q1,-0.7231827466233793,0.015345980421482053,-0.01444402741691908,-0.1249335031005856,0.19231050073957412,0.08654308511735387,-0.021308956872318374,-0.03958622507782028,-8.285238206088984,55.80133618385497,7.883590685622951,3.7654292732750974,3.7654292732750974,-0.0,-0.09364288108448604,-0.018637728474920623,-0.004832000385876389,-0.14767324592997877,-0.03864674909181387,0.09183673469387776,0.4736534997769313,0.0,-0.30375891550341394,0.34670137730959416,0.0,0.0,-0.03924085402136668,-0.03917434931328723,-0.03924085478490458,-0.0391747421933637,0.33347618145214486,0.13029107326372713,-0.062088775635416926,0.18397835116621475,0.29810351809662683,0.1383575708767364,0.17397872804006098,0.35382910220346,0.38451909306147125,0.1383575708767366,0.0,0.0,-0.15095153685879392,0.48705171370617484,-0.1517930552569935,0.48705819380324733,0.4870581938032472,0.4870581938032472,0.0,-0.17137325112026716,0.08271770554543821,000210
11,210,DL_Holdings,화학,2021,Q4,0.009726557311010686,-0.017072759320268638,-0.015963712174731803,0.012440372979436454,-0.10401204579725531,-0.062251051853195793,0.009170287232970531,-0.005060249794284877,-0.6657415766444117,-0.07453537583599856,-2.5106245413369597,-7.307078446936432,-7.307078446936432,-0.0,-0.4025512712822732,-0.020007078311950588,-0.015938933266124167,-0.16812521036687933,-0.08222487497304898,-0.02083333333333348,-1.137039977199493,0.0,0.14360495664118889,-0.720693767457139,0.0,0.0,-0.08510091726887437,-0.08478260478408695,-0.08510092092447952,-0.08478448468354127,-0.6893737304829137,-0.2909912760898068,-0.05867428502804728,-0.37648676495633304,-0.6033494151378891,-0.30144454594673653,-0.3582082412007266,-0.7417743252758953,-0.8299605985261109,-0.301444545946737,0.0,0.0,0.028364041643576865,-1.2006401907513964,0.02907972586895491,-1.2006679882955913,-1.2006679882955908,-1.2006679882955908,0.0,0.037025635088381484,-0.17137325112026716,000210
12,210,DL_Holdings,화학,2021,Q3,0.1647415356055898,0.003138432443374972,0.011056633423207396,-0.03441725810658802,0.08773736847822,0.04739616971563476,0.001180121833060599,0.002089349424848286,0.05718663890455722,0.23927399922491577,0.014163016165368969,1.4531009119782539,1.4531009119782539,-0.0,-0.01761921683046319,-0.034507991437758845,-0.0003381422427111147,0.05306772908366497,-0.06937716438105035,0.1504424778761062,-0.07029562825920244,0.0,-0.06119305878086578,-0.06952477249197386,0.0,0.0,-0.07346940250251821,-0.07302074752639487,-0.07346940765717402,-0.0730233961055653,-0.0716086600411785,-0.06804488942430975,-0.06983358895126512,-0.06854834464115478,-0.07091808584997739,-0.0664959033219168,-0.06707790841748795,-0.07102736826599743,-0.0719395316872029,-0.06649590332191702,0.0,0.0,-0.06312685649493743,-0.07473339652693833,-0.06311956866108437,-0.07473339447305527,-0.07473339447305527,-0.07473339447305527,0.0,-0.14639707310796124,0.037025635088381484,000210
13,210,DL_Holdings,화학,2021,Q2,0.7529936177372143,-0.36095770333593946,-0.11465214207509677,0.11684000081182022,0.11562646146414468,0.1160275978500851,-0.002348959189494071,-0.19137046851504946,-0.27211281001830767,0.4429539744119022,0.10998519542548313,0.969418371727144,0.969418371727144,-0.24810043938157889,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.06527275936943622,0.0,-0.06359927052808612,-0.0651308350334423,0.0,0.0,-0.06585749015593945,-0.06577479176867285,-0.0658574911061458,-0.0657752799307203,-0.06551459229383605,-0.06485847572886527,-0.06518768752476034,-0.06495111654589802,-0.06538738932046884,-0.06457354778113733,-0.06468058671110866,-0.0654075169931978,-0.06557554923506426,-0.06457354778113711,0.0,0.0,-0.06395435529045468,-0.06609054504601408,-0.06395301665021447,-0.06609054466723685,-0.06609054466723663,-0.06609054466723685,0.0,0.0,-0.14639707310796124,000210
14,210,DL_Holdings,화학,2021,Q1,0.9008374133447825,0.07226056862978081,0.6741957346080663,0.9616795075579643,0.4410104661536678,0.8982039046746932,-0.07629522985208492,-0.21501002569757688,1.0020761368179334,0.9877566644656246,0.9888505783983325,29.50336406734437,29.50336406734437,0.4913643707093821,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,0.6467377997108819,0.0,0.5023526502516649,0.6927942427083369,0.0,0.0,-0.28733632506260864,-0.26030016107328025,-0.28733664237284096,-0.2604564210857445,-0.06359865596290382,0.31892444305975853,0.17111311357283066,0.2914386012843616,0.07521900831696404,0.3232325384696584,0.2903539178078398,-0.05906658835482226,-0.1950876634831289,0.3232325384696585,0.0,0.0,0.4662771488721701,-0.37016995633551075,0.46652092297528114,-0.37016981304588614,-0.37016981304588614,-0.3701698130458859,0.0,-0.19171648502920763,0.0,000210
15,210,DL_Holdings,화학,2020,Q4,-0.6618756494383782,0.5087750210508719,-0.006063686070442609,-1.5221598460140027,0.27702067721591506,-0.9350844639581604,0.005284766133762053,0.6537669268142612,3.769725790397335,4.623264844103332,4.747324613378051,1.1348901715069177,1.1348901715069177,-0.0,0.3780443147289393,0.058580425595368135,-0.015741758304966824,-0.13205764233403983,-0.015372275387599998,-0.04166666666666674,-2.189815969187585,0.0,-0.7188761226172753,-2.57190605383411,0.0,0.0,0.015512325483095002,0.01182176455917483,0.01551236863563521,0.011843174267626377,-0.11038054807199305,-0.5339942328937521,-0.33788102885624705,-0.49890238642492535,-0.24557006194097486,-0.4701149090724348,-0.4275870117540195,-0.09189659731309274,-0.00032992569009104855,-0.47011490907243525,0.0,0.0,-0.6890247270756711,0.026649828454232694,-0.6894534495171147,0.026649809405999036,0.026649809405999036,0.026649809405998814,0.0,-0.16497508699337587,-0.19171648502920763,000210
16,210,DL_Holdings,화학,2020,Q3,0.027074052709523344,-0.01993268182415253,0.0012882442057211563,0.11131617765893631,-0.20464789439696074,0.02813969549324702,-0.022766799887414146,-0.01870200059621485,0.15752861309397181,0.4176607131754714,-0.066732876776612,-0.24637209718765907,-0.24637209718765907,-0.0,-29.267844017171594,0.026207921096291442,-0.022088428967425466,0.01328671328671327,-0.12128584005311471,0.032258064516129115,-0.12864855990174462,0.0,-0.07769423964005506,-0.12287274660537184,0.0,0.0,-0.1569674189890784,-0.15244755102154706,-0.1569674720457146,-0.15247366986880873,-0.13939677612658197,-0.11274086696669805,-0.12514263546099325,-0.11605620004679884,-0.13359233172225826,-0.10329794292417449,-0.10671917059706137,-0.1344877726545799,-0.14230580486966216,-0.10329794292417449,0.0,0.0,-0.08601680179879323,-0.1708251483436396,-0.08598348878726814,-0.1708251243591843,-0.1708251243591843,-0.1708251243591843,0.0,-0.12696123473662732,-0.16497508699337587,000210
17,210,DL_Holdings,화학,2020,Q2,0.04937712940327521,0.0037004840000132155,0.02485291647678456,0.05472010345118039,0.12859941328422309,0.07535688505585636,-0.018606326678747287,-0.016480446658728498,-0.016146263710212105,-0.33656637730243344,0.5798581201866663,0.6988234405636764,0.6988234405636764,-0.0,0.9744470971009336,-0.021563322371475513,0.027401632238014395,0.0835291604358025,0.1430043137913488,-0.15887850467289732,0.14808677254677038,0.0,0.11053160106933657,0.14398992089463836,0.0,0.0,0.16761919123046798,0.16456198389293664,0.1676192269862814,0.16457971501044566,0.15560714171053802,0.13670726417563073,0.14560467050693893,0.13910388238755778,0.15156242645648677,0.12980736349794164,0.1323199432063208,0.15218892313807808,0.15761977004219607,0.12980736349794164,0.0,0.0,0.11689025370443407,0.17685454572692105,0.11686498293120884,0.1768545299200509,0.17685452992005068,0.1768545299200509,0.0,0.008475770750884765,-0.12696123473662732,000210
18,210,DL_Holdings,화학,2020,Q1,0.011741053965726,-0.06963706399193259,-0.03034667071509589,-0.013267569587689376,-0.0009332045533083644,-0.009791706683323742,-0.05449619866870914,-0.04780246335357141,0.16631566601117764,0.43369233579807875,-1.2568603183419222,-2.2153122907008083,-2.2153122907008083,-0.0,-2.326416414584117,-0.015754379708652122,0.012864053928269836,0.060040160642572116,-0.01797680704196325,-0.00943396226415083,-0.018029990725991096,0.0,0.43803593990134015,-0.01805294523821055,0.0,0.0,-0.017920565518410703,-0.017937691160775593,-0.017920565318119586,-0.01793759183422594,-0.007233889681384831,0.32138391687862844,0.22273760522055297,0.3056317808341237,0.16553784415648265,0.2914989379940055,0.2705418791193822,0.047818845967462886,-0.03888192256458933,0.2914989379940057,0.0,0.0,0.3826765562018244,-0.01786883507873349,0.38283193947718197,-0.017868835167268893,-0.017868835167268893,-0.017868835167268893,0.0,-0.19145807343458393,0.008475770750884765,000210
19,210,DL_Holdings,화학,2019,Q4,-0.03432344713371971,0.020110822170772424,-0.005436742907243053,0.06370090752337143,-0.18638158615593725,0.004569867400844085,-0.018537867647057116,-0.014093938786702287,-0.2952811171764389,-1.37402536244764,-2.008886232301353,-1.1839659590374465,-1.1839659590374465,-0.0,-5.380260221408914,0.015711916865137066,-0.010051895543270017,-0.191387559808615,0.024390380515078802,0.05357142857142849,0.025923056006874057,0.0,-0.7851661967271037,0.02471907775811344,0.0,0.0,0.03162185321564559,0.030734365714950584,0.031621863585648446,0.030739517719648668,0.017748827217588525,-0.4663872792938717,-0.27678288120858396,-0.4320647090012,-0.1870917844204849,-0.4075244773077564,-0.36602778737635955,-0.04013085172932418,0.04825805603993594,-0.4075244773077564,0.0,0.0,-0.6218776527168757,0.03429279364388704,-0.6222986902517298,0.03429278908525091,0.03429278908525102,0.0342927890852508,0.0,-0.08184192449297666,-0.19145807343458393,000210
20,210,DL_Holdings,화학,2019,Q3,-0.017066854894868477,0.05375354340190086,0.021785194093869586,0.04057244169478069,0.11049403883766096,0.05807933279071531,-0.009539286033366956,-0.011949057173177069,0.1629417899811697,0.422068209161119,0.24837063420872463,0.1689602442435486,0.1689602442435486,-0.0,0.9303677156060576,-0.023671710515372757,-0.0021492760114003584,0.21649484536082508,0.013886289168915433,0.05084745762711873,0.01326395373078626,0.0,0.01756064802132984,0.013729666409298957,0.0,0.0,0.011053612108820166,0.011398484733449177,0.011053608077689625,0.011396483387668965,0.01241097134760194,0.014559337855087118,0.013546021151423115,0.014286048650309469,0.01286942936453328,0.015347548885116469,0.015060281875309611,0.012798371087255012,0.012183109559953498,0.015347548885116358,0.0,0.0,0.016828776252194477,0.010014246477560107,0.016831681328970394,0.010014248253364944,0.010014248253365055,0.010014248253364944,0.0,0.19870841258541624,-0.08184192449297666,000210
21,210,DL_Holdings,화학,2019,Q2,0.10391854035986015,-0.025820789985082637,0.0371099320190903,0.07613991165041645,0.107194129916942,0.08411621431253069,-0.011620136696281147,-0.011124217700643202,-0.053251434093519956,-0.3025588469066365,0.7251190378281205,0.7416330767548154,0.7416330767548154,-0.0,-0.17798441463015324,-0.03709163042178587,-0.013293335100796,0.10064059339177356,-0.05879535921869561,-0.017241379310344973,-0.06448351110286898,0.0,-0.025307181013727087,-0.060093178753227505,0.0,0.0,-0.08582649480202842,-0.08244024148044748,-0.08582653450692468,-0.08245983147009328,-0.0726197019664585,-0.05236083384655732,-0.06182009412785261,-0.054895337279925016,-0.06823129399011063,-0.04511865671479787,-0.047746527109035375,-0.06890911825309587,-0.07481425988733759,-0.045118656714797645,0.0,0.0,-0.03177518727486239,-0.0961612354852972,-0.031749351989873054,-0.09616121765984653,-0.09616121765984675,-0.09616121765984653,0.0,-0.09540628087893688,0.19870841258541624,000210
22,210,DL_Holdings,화학,2019,Q1,-0.041835660713545275,-0.07040961484134511,-0.05635649678707755,-0.06417205844408924,-0.1483738311835281,-0.08459827255239372,-0.030620912036328995,-0.028866120690480113,0.17878752446805712,-0.7732320624704767,24.393457437693485,9.605786283109108,9.605786283109108,-0.0,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.10546758433589176,0.0,0.43039245940910864,0.10023521152176806,0.0,0.0,0.13006085532935008,0.1262495659187005,0.1300608998229965,0.12627171084374844,0.03611073258488906,0.3424085459972356,0.25225213752004494,0.32845196677558286,0.2011305704859917,0.30960843441342845,0.29062711281515863,0.08890140574479144,0.010374395816084347,0.30960843441342856,0.0,0.0,0.3921902367608241,0.14148990369312442,0.39233097119719296,0.14148988423918551,0.1414898842391854,0.14148988423918551,0.0,0.38122201956557783,-0.09540628087893688,000210
23,210,DL_Holdings,화학,2018,Q4,0.08027905195251961,-0.0036384638817694714,0.03946499185535324,0.013838515284134045,0.20212946326972725,0.06723770198847479,0.012794267168145357,0.010795360866090342,-0.06392938994232877,0.4319441607811294,1.0244425984293795,1.0644926299712958,1.0644926299712958,-0.0,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.00662200803100732,0.0,-0.6263329248287581,0.007866437483994626,0.0,0.0,0.000730855981646239,0.0016483956533401845,0.000730845260286106,0.0016430692935728297,0.08583994846949439,-0.3685714836768177,-0.19168286401796264,-0.33655904380444746,-0.10801209586434823,-0.313576592777818,-0.2748703973885933,0.02915495525471201,0.11162529140544408,-0.31357659277781824,0.0,0.0,-0.5134952996214424,-0.002030742396434304,-0.5138879516060353,-0.002030737682792605,-0.002030737682792605,-0.002030737682792827,0.0,0.08077439818280213,0.38122201956557783,000210
24,210,DL_Holdings,화학,2018,Q3,0.07609312293173964,-0.005461379407374123,0.038148726136281175,0.13068941297270797,0.12935115221113647,0.13031030122578957,-0.0954106636885157,-0.07999514816562536,0.17762621278964574,-0.05421065651469781,-2.60530528421858,-2.966780194724099,-2.966780194724099,-0.0,-0.0442397512820667,-0.03809438658420561,-0.005201307569219216,0.09246405552800974,-0.04862249558492171,-0.11607142857142883,-0.05452486706461679,0.0,-0.014574545234913083,-0.050059697986514884,0.0,0.0,-0.0761890562827332,-0.07275654946519006,-0.0761890965195724,-0.07277641213848751,-0.06279183218221163,-0.042188259432568875,-0.051816407447011104,-0.044769380150882165,-0.058334164895087026,-0.034807359858909814,-0.037486511858578986,-0.059022881909703395,-0.06501990518416112,-0.034807359858909814,0.0,0.0,-0.02118685951593302,-0.08665400700405912,-0.02116046084932255,-0.08665398896823762,-0.0866539889682374,-0.0866539889682374,0.0,0.08279547369027626,0.08077439818280213,000210
25,210,DL_Holdings,화학,2018,Q2,-0.006460442653097198,0.007932405246263374,0.00028763770757644913,0.06378335086950793,-0.11862621745012314,0.01844083635489735,-0.023281696970536947,-0.02398927211314983,-0.009006309596034878,0.1288337117840348,0.627748576472155,0.663674808524813,0.663674808524813,-0.0,-0.3971853095173552,-0.007779076758894776,-0.007847684343889938,0.0044422507403751865,-0.0226310282981268,-0.009009009009008917,-0.02418078863335338,0.0,-0.013645676794524109,-0.02299244230288955,0.0,0.0,-0.02998584434278384,-0.029061699276137665,-0.029985855185608257,-0.029067042198378523,-0.026388236556550648,-0.020904263788179556,-0.023459638346289058,-0.021588057672730088,-0.02519676791895553,-0.018953947980808294,-0.019661020238563642,-0.02538067109838682,-0.026984806228430136,-0.018953947980808294,0.0,0.0,-0.015374385956909542,-0.03281362991789072,-0.015367472623341483,-0.03281362503096252,-0.032813625030962745,-0.032813625030962745,0.0,-0.054083825799083475,0.08279547369027626,000210
26,210,DL_Holdings,화학,2018,Q1,-0.03141000431059626,-0.01720123757771863,-0.02469912574639932,-0.07788458807068865,0.05592016870209049,-0.04120233916550142,-0.008531300795124208,-0.003429469192212764,0.1546523364338871,13.84514439158824,2.4825904818393836,2.903079812264817,2.903079812264817,-0.0,0.2528409114579355,0.030034823661886145,-0.014530287258507357,-0.08530869157626775,-0.024297858795447214,-0.01834862385321112,-0.024227507576352947,0.0,0.3966006309581912,-0.024266328919169355,0.0,0.0,-0.02403790813498663,-0.02406808702122598,-0.024037907780913637,-0.02406791253761642,-0.08214431810987333,0.2108352687253191,0.1357339772570676,0.182171205347459,0.029552057371189377,0.2780110781785806,0.2585264105098154,0.051451347682206605,-0.02915803894881397,0.2780110781785806,0.0,0.0,0.3627827820821339,-0.023945575001503405,0.362927248509046,-0.02394557516105733,-0.02394557516105733,-0.02394557516105733,0.0,0.01926660242157504,-0.054083825799083475,000210
