,name,sector,year,quarter,Relative Return,자본총계 변화율,영업이익 변화율,실업률 변화율,GDP 변화율,특정 증권 등 소유 증감 수 변화율,특정 증권 등 소유 수 변화율,전체 주식 수 변화율,특정 증권 등 소유 증감 비율 변화율,전체 주주 수 변화율,Label,Code
19,Seohung,화학,2019,Q4,-0.027285827262936733,-0.032834782017320485,-0.3808577685097003,0.05357142857142849,-0.010051895543270017,0.0,0.0,0.02439015712441228,0.0,0.02439015712441217,0.026386867718648663,008490
19,Hanwha_Solutions,화학,2019,Q4,-0.19621907731898874,0.04988304697801138,1.2363871091789835,0.05357142857142849,-0.010051895543270017,0.02112026583720472,0.022216342512509812,0.0218345215097,0.0,0.02205554860204062,-0.015340707032181898,009830
19,S-Oil,화학,2019,Q4,0.2035293398661424,-0.006764881598662065,0.9581107175947975,0.05357142857142849,-0.010051895543270017,0.02456485416787546,0.02456485416787557,0.02456485416787546,0.0,0.02456485416787557,-0.11078873052873928,010950
19,Lotte_Chemical,화학,2019,Q4,-0.06010645739820693,0.013520113352912366,0.5944195371734937,0.05357142857142849,-0.010051895543270017,0.024311298961288585,0.024311298961288363,0.024311298961288585,0.024311298961288585,0.024311298961288474,-0.12119875679116046,011170
19,Kumho_Petrochemical,화학,2019,Q4,-0.24252849027538392,-0.021404035871823712,0.5847561321937396,0.05357142857142849,-0.010051895543270017,0.0243763114302481,0.02437631143024821,0.0243763114302481,0.0,0.02437631143024821,0.014094819987614776,011780
19,SKC,화학,2019,Q4,0.024121953313609588,0.0251723536256091,2.2811881793270317,0.05357142857142849,-0.010051895543270017,0.024387314946975547,0.024387314946975658,0.024387314946975658,0.024387314946975436,0.024387314946975547,0.19743212279800454,011790
20,Hansol_Chemical,화학,2019,Q4,0.01536086437251895,-0.016261741048878564,0.46930440082281955,0.05357142857142849,-0.010051895543270017,0.02438836908199926,0.02438836908199915,0.02438836908199915,0.02438836908199926,0.02438836908199915,0.25393247592521156,014680
19,Dongwon_Systems,화학,2019,Q4,-0.06424380612346779,0.00849836117617897,0.9588787145810919,0.05357142857142849,-0.010051895543270017,0.024391099646116854,0.024391099646116965,0.024391099646116854,0.024391099646116854,0.024391099646116743,-0.3176315693230442,014820
19,UNID,화학,2019,Q4,-0.0722671615081848,0.001265429105280269,1.1866906027648785,0.05357142857142849,-0.010051895543270017,0.024391266679707035,0.024391266679706924,0.024391266679707035,0.024391266679706813,0.024391266679706924,-0.04577773844916877,014830
19,Namhae_Chemical,화학,2019,Q4,-0.1905708514175261,0.0016886172780976594,-1.948327711453481,0.05357142857142849,-0.010051895543270017,0.0,0.0,0.024387710964469567,0.0,0.024387710964469567,-0.16772165941313427,025860
19,LG_Household & Health Care,화학,2019,Q4,-0.003023804045689634,-0.0347366007232246,0.19581006148534885,0.05357142857142849,-0.010051895543270017,0.024305464352058825,0.024305464352058825,0.024305464352058936,0.024305464352058825,0.024305464352059047,-0.10884468136310876,051900
19,LG_Chem,화학,2019,Q4,-0.1464524939296034,0.0155702199918627,1.5913997665287063,0.05357142857142849,-0.010051895543270017,0.01054996225405036,0.012823479802692273,0.013243341748162663,0.0,0.014039791291460713,-0.012515416380804292,051910
19,Huchems,화학,2019,Q4,-0.01659918556505908,-0.00415604983550133,0.6063216414712413,0.05357142857142849,-0.010051895543270017,0.024386401311599082,0.024386401311599304,0.024386401311599304,0.024386401311599193,0.024386401311599193,-0.09973394819961662,069260
19,Kumho_Tire,화학,2019,Q4,0.08727840239422972,0.01200229163823252,-1.266423771014416,0.05357142857142849,-0.010051895543270017,0.024395899178137004,0.024395899178137004,0.024395899178137115,0.0,0.024395899178137004,-0.10556615517910811,073240
19,Able_C&C,화학,2019,Q4,-0.02131539330967016,0.07870840408242308,2.0599908091503245,0.05357142857142849,-0.010051895543270017,0.02439051038161244,0.02439051038161244,0.02439051038161244,0.02439051038161244,0.02439051038161244,-0.17526551906225707,078520
19,Huvepharma,화학,2019,Q4,-0.15020901891096058,0.0056886098323435386,89.73173549691855,0.05357142857142849,-0.010051895543270017,0.02438903150473226,0.024389031504732372,0.02438903150473226,0.02438903150473226,0.02438903150473226,-0.08895143287591745,079980
19,Amorepacific,화학,2019,Q4,-0.1395909682247941,0.002254480054267427,0.6706859629056275,0.05357142857142849,-0.010051895543270017,0.02433274715035194,0.02433274715035183,0.024332747150352052,0.0,0.02433274715035194,0.34909921840418484,090430
19,Huvis,화학,2019,Q4,0.11307531679927495,0.023278244659301506,0.46804375011901633,0.05357142857142849,-0.010051895543270017,0.02439034268231699,0.02439034268231699,0.02439034268231699,0.02439034268231699,0.02439034268231699,-0.10629805672770194,093370
19,SK_Innovation,화학,2019,Q4,0.05587271031772795,0.03437202734459899,-1.694024396961472,0.05357142857142849,-0.010051895543270017,0.023990487406201244,0.023990487406201244,0.023990487406201244,0.023990487406201244,0.023990487406201244,-0.1653018965932532,096770
19,LG_Hausys,화학,2019,Q4,-0.01820585557150007,0.05224978723888296,0.9695669137729224,0.05357142857142849,-0.010051895543270017,0.024411704632060216,0.024411704632060327,0.024411704632060216,0.024411704632060327,0.024411704632060327,-0.1672573144711774,108670
19,Lock_&_Lock,화학,2019,Q4,-0.19042304934567728,-0.03489582169414773,-0.6013013794856434,0.05357142857142849,-0.010051895543270017,0.024388480295719495,0.024388480295719384,0.024388480295719495,0.024388480295719495,0.024388480295719495,0.06969291796970714,115390
19,Kolon_Industries,화학,2019,Q4,-0.028396938374047845,0.04085975670279618,0.38793123614499514,0.05357142857142849,-0.010051895543270017,0.024406568708607357,0.024406568708607357,0.024406568708607246,0.024406568708607135,0.024406568708607246,0.12440685464309062,120110
19,Hankook_Tire_&_Technology,화학,2019,Q4,-0.06994623414869573,0.006146712519972453,3.7820952015129294,0.05357142857142849,-0.010051895543270017,0.0,0.0,0.02441369393259807,0.0,0.024413693932597957,-0.025950826079800947,161390
19,KOLMAR_Korea,화학,2019,Q4,-0.28431799100562677,-0.007115808047131855,-1.0724845222863868,0.05357142857142849,-0.010051895543270017,0.024387810116792474,0.024387810116792585,0.024387810116792585,0.024387810116792474,0.024387810116792474,0.053296638120676365,161890
19,COSMAX,화학,2019,Q4,-0.31595556313862555,-0.021763992225535045,-0.541430670601414,0.05357142857142849,-0.010051895543270017,0.024387239887522005,0.024387239887522227,0.024387239887522116,0.024387239887522227,0.024387239887522005,0.027684365886934667,192820
