,name,sector,year,quarter,Relative Return,자본총계 변화율,영업이익 변화율,실업률 변화율,GDP 변화율,특정 증권 등 소유 증감 수 변화율,특정 증권 등 소유 수 변화율,전체 주식 수 변화율,특정 증권 등 소유 증감 비율 변화율,전체 주주 수 변화율,Label,Code
17,DL_Holdings,화학,2020,Q2,0.008475770750884765,-0.016480446658728498,-0.33656637730243344,-0.15887850467289732,0.027401632238014395,0.16456198389293664,0.16761919123046798,0.14398992089463836,0.16457971501044566,0.14808677254677038,-0.12696123473662732,000210
17,Hanwha_Corp,화학,2020,Q2,-0.19176351956096152,-0.014895678627395048,-8.033050193050194,-0.15887850467289732,0.027401632238014395,0.1422202005514167,0.1422202005514166,0.1422202005514166,0.1422202005514167,0.1422202005514166,0.27109695485249263,000880
17,Nexen_Tire,화학,2020,Q2,-0.2855455280223287,0.0017634662013082947,1.7471508341011872,-0.15887850467289732,0.027401632238014395,0.0,0.0,0.1429303207652617,0.0,0.1429303207652619,-0.04955390322626546,002350
17,KCC,화학,2020,Q2,0.0,-0.09739937120165276,-0.21378043336836372,-0.15887850467289732,0.027401632238014395,0.14159532901047,0.14159532901047,0.14159532901047012,0.14159532901047,0.14159532901047,-0.16876343533902338,002380
17,AmoreG,화학,2020,Q2,-0.13590784686290844,0.00028458435663003545,1.050072354726641,-0.15887850467289732,0.027401632238014395,0.1429463089134525,0.1429463089134525,0.1429463089134525,0.1429463089134524,0.1429463089134524,-0.24200118325329625,002790
17,Korea_Shell_Petroleum,화학,2020,Q2,-0.04922960380317867,-0.06764792869590397,0.024746045464398847,-0.15887850467289732,0.027401632238014395,0.0,0.0,0.1430042324998323,0.0,0.1430042324998324,-0.23321249978808783,002960
17,Taekwang_Industrial,화학,2020,Q2,-0.21493368728853676,-0.18233049128411793,0.655719747605638,-0.15887850467289732,0.027401632238014395,0.14267824011831176,0.14267824011831176,0.14267824011831154,0.0,0.14267824011831165,-0.054806855808673366,003240
17,Samsung_Fine Chemicals,화학,2020,Q2,-0.11651990594792613,-0.044475446121968965,0.35375131411339134,-0.15887850467289732,0.027401632238014395,0.142965231103925,0.142965231103925,0.14296523110392512,0.142965231103925,0.142965231103925,-0.06813088789796531,004000
18,Korea_Petrochemical_Ind,화학,2020,Q2,-0.05883612631292698,-0.03250076599122953,2.5106380882736383,-0.15887850467289732,0.027401632238014395,0.14294658302202834,0.14294658302202845,0.14294658302202834,0.14294658302202834,0.14294658302202845,0.09859670830978007,006650
18,Kukdo_Chemical,화학,2020,Q2,0.009799678582253918,-0.010235121426324323,-0.2547063145410513,-0.15887850467289732,0.027401632238014395,0.14299388854961015,0.14299388854961015,0.14299388854961026,0.14299388854961026,0.14299388854961026,-0.3218306557680173,007690
17,Seohung,화학,2020,Q2,0.17403100655420586,-0.04595257787497142,-0.005492373147749863,-0.15887850467289732,0.027401632238014395,0.0,0.0,0.14300051218593424,0.0,0.14300051218593424,0.3386922962546392,008490
17,Hanwha_Solutions,화학,2020,Q2,-0.09221231686967615,-0.005232162205286661,-0.1293741296880464,-0.15887850467289732,0.027401632238014395,0.13372431673732,0.13665684416745782,0.1356297175909339,0.0,0.1362235652108641,0.2517285029367726,009830
17,S-Oil,화학,2020,Q2,-0.20456936258244088,0.01059571783239055,0.8362915529685265,-0.15887850467289732,0.027401632238014395,0.13918119539251772,0.13918119539251772,0.13918119539251772,0.0,0.1391811953925176,-0.06589722393188671,010950
17,Lotte_Chemical,화학,2020,Q2,0.0566201624688524,-0.002552835752851701,1.2312832070568815,-0.15887850467289732,0.027401632238014395,0.14035005929431643,0.14035005929431643,0.14035005929431632,0.14035005929431632,0.1403500592943162,-0.31218670062449516,011170
17,Kumho_Petrochemical,화학,2020,Q2,0.03330239493296813,-0.039843756146626275,0.3033695665402928,-0.15887850467289732,0.027401632238014395,0.14284747913404505,0.14284747913404516,0.14284747913404505,0.0,0.14284747913404505,-0.046099104341359054,011780
17,SKC,화학,2020,Q2,-0.07984377363636377,-0.0019147982303211464,0.008107758995960945,-0.15887850467289732,0.027401632238014395,0.1428736281756846,0.14287362817568483,0.1428736281756846,0.1428736281756846,0.1428736281756846,0.44620146226382845,011790
18,Hansol_Chemical,화학,2020,Q2,-0.05356140103820173,-0.057645933238632985,-0.08186065925322872,-0.15887850467289732,0.027401632238014395,0.1429973174524981,0.1429973174524981,0.1429973174524981,0.14299731745249822,0.142997317452498,0.4471590848525783,014680
17,Dongwon_Systems,화학,2020,Q2,-0.14905776907694265,-0.027333755659571857,-0.5420676617588567,-0.15887850467289732,0.027401632238014395,0.14299459712759688,0.14299459712759688,0.14299459712759688,0.14299459712759688,0.14299459712759677,-0.09369622152835408,014820
17,UNID,화학,2020,Q2,-0.08918726946870384,-0.05168374832595335,-0.7751553235129425,-0.15887850467289732,0.027401632238014395,0.14299216149499783,0.14299216149499772,0.14299216149499783,0.14299216149499772,0.14299216149499783,0.038063677793754164,014830
17,Namhae_Chemical,화학,2020,Q2,0.05267873918966856,-0.028981514789357288,-0.5859417529674245,-0.15887850467289732,0.027401632238014395,0.0,0.0,0.14300151271248795,0.0,0.14300151271248807,-0.15749259002562488,025860
17,LG_Household & Health Care,화학,2020,Q2,0.08815197330675158,-0.06619122445375125,0.36098181671478013,-0.15887850467289732,0.027401632238014395,0.14266681374279455,0.14266681374279466,0.14266681374279466,0.14266681374279466,0.14266681374279455,0.00599525191966388,051900
17,LG_Chem,화학,2020,Q2,0.14516579077310224,-0.01233296835132136,-1.1972425239901807,-0.15887850467289732,0.027401632238014395,0.08450037851284153,0.09337552119833137,0.09502304603578782,0.0,0.09815562552327961,0.412406258945425,051910
17,Huchems,화학,2020,Q2,-0.10593783976535134,-0.020796405403044727,0.45492574324729507,-0.15887850467289732,0.027401632238014395,0.14299848889092004,0.14299848889091993,0.14299848889092004,0.14299848889092004,0.14299848889092004,-0.09923873822811938,069260
17,Kumho_Tire,화학,2020,Q2,-0.0746797099369402,0.26440929647311495,-1.7771802229946876,-0.15887850467289732,0.027401632238014395,0.142958413112941,0.142958413112941,0.1429584131129411,0.0,0.1429584131129411,-0.20564267911481887,073240
17,Able_C&C,화학,2020,Q2,-0.023436574408520705,0.009719488892640737,0.48524999315351136,-0.15887850467289732,0.027401632238014395,0.1430034660794376,0.1430034660794376,0.1430034660794376,0.1430034660794377,0.1430034660794377,-0.03579046236605041,078520
17,Huvepharma,화학,2020,Q2,-0.10384054717941685,-0.025618727650634998,0.9275733215619197,-0.15887850467289732,0.027401632238014395,0.14299859676192472,0.14299859676192483,0.14299859676192483,0.14299859676192483,0.14299859676192483,0.3457300054702069,079980
17,Amorepacific,화학,2020,Q2,0.027108792965325618,-0.00822889332243637,0.4090725271445518,-0.15887850467289732,0.027401632238014395,0.14265436543876875,0.14265436543876875,0.14265436543876875,0.0,0.14265436543876875,-0.1837058702210353,090430
17,Huvis,화학,2020,Q2,-0.049882816181524375,-0.016594225845916633,-5.244714820700857,-0.15887850467289732,0.027401632238014395,0.14300214581886606,0.14300214581886594,0.14300214581886594,0.14300214581886594,0.14300214581886594,0.1105995791277255,093370
17,SK_Innovation,화학,2020,Q2,-0.2269155142237608,0.015169753929199725,1.093306904080718,-0.15887850467289732,0.027401632238014395,0.1389438349908031,0.1389438349908032,0.1389438349908032,0.1389438349908032,0.1389438349908032,0.34357228156114766,096770
17,LG_Hausys,화학,2020,Q2,-0.15462096877673623,-0.008469950355991962,0.2322167409293444,-0.15887850467289732,0.027401632238014395,0.14296567577672448,0.14296567577672448,0.14296567577672448,0.14296567577672437,0.14296567577672448,0.651910687059237,108670
17,Lock_&_Lock,화학,2020,Q2,-0.17138153914962215,0.02336342297237326,0.2512339773905691,-0.15887850467289732,0.027401632238014395,0.1429996292770651,0.14299962927706522,0.14299962927706522,0.14299962927706533,0.14299962927706522,0.05562228001622105,115390
17,Kolon_Industries,화학,2020,Q2,-0.20318455621802692,-0.016269194872215342,0.035505016403625356,-0.15887850467289732,0.027401632238014395,0.1428392320054589,0.1428392320054589,0.1428392320054589,0.1428392320054589,0.1428392320054589,-0.17186701738997384,120110
17,Hankook_Tire_&_Technology,화학,2020,Q2,-0.22478007741429937,0.0020963346851152753,1.3326936060800691,-0.15887850467289732,0.027401632238014395,0.0,0.0,0.14253527671432975,0.0,0.14253527671432975,0.09141580395248744,161390
17,KOLMAR_Korea,화학,2020,Q2,-0.01573812842040856,-0.028316003941022627,0.006446752482684226,-0.15887850467289732,0.027401632238014395,0.14299674237489235,0.14299674237489224,0.14299674237489224,0.14299674237489224,0.14299674237489224,-0.053699309551036994,161890
17,COSMAX,화학,2020,Q2,0.17871541896223714,-0.014813998009889362,-0.268043421421146,-0.15887850467289732,0.027401632238014395,0.1429982625195616,0.14299826251956183,0.14299826251956171,0.14299826251956171,0.14299826251956171,0.06290130802416016,192820
