Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2016,Q1,BS,유동자산,2016.03.31 현재,"476,927,312,962"
2016,Q1,BS,비유동자산,2016.03.31 현재,"3,203,307,211,931"
2016,Q1,BS,자산총계,2016.03.31 현재,"3,680,234,524,893"
2016,Q1,BS,유동부채,2016.03.31 현재,"924,523,604,177"
2016,Q1,BS,비유동부채,2016.03.31 현재,"1,005,093,052,790"
2016,Q1,BS,부채총계,2016.03.31 현재,"1,929,616,656,967"
2016,Q1,BS,자본총계,2016.03.31 현재,"1,750,617,867,926"
2016,Q1,IS,매출액,2016.01.01 ~ 2016.03.31,1597603817700
2016,Q1,IS,영업이익,2016.01.01 ~ 2016.03.31,26743281079
2016,Q1,IS,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,28809982866
2016,Q1,IS,당기순이익,2016.01.01 ~ 2016.03.31,22320941627
2016,Q1,IS,당기순이익(손실),2016.01.01 ~ 2016.03.31,22320941627
2016,Q2,BS,유동자산,2016.06.30 현재,"436,677,467,151"
2016,Q2,BS,비유동자산,2016.06.30 현재,"3,259,798,611,537"
2016,Q2,BS,자산총계,2016.06.30 현재,"3,696,476,078,688"
2016,Q2,BS,유동부채,2016.06.30 현재,"903,543,675,816"
2016,Q2,BS,비유동부채,2016.06.30 현재,"994,664,064,568"
2016,Q2,BS,부채총계,2016.06.30 현재,"1,898,207,740,384"
2016,Q2,BS,자본총계,2016.06.30 현재,"1,798,268,338,304"
2016,Q2,IS,매출액,2016.01.01 ~ 2016.06.30,1794548982455
2016,Q2,IS,영업이익,2016.01.01 ~ 2016.06.30,63325461002
2016,Q2,IS,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,62496960371
2016,Q2,IS,당기순이익,2016.01.01 ~ 2016.06.30,47633750781
2016,Q2,IS,당기순이익(손실),2016.01.01 ~ 2016.06.30,47633750781
2016,Q3,BS,유동자산,2016.09.30 현재,"1,058,838,252,513"
2016,Q3,BS,비유동자산,2016.09.30 현재,"2,729,905,183,977"
2016,Q3,BS,자산총계,2016.09.30 현재,"3,788,743,436,490"
2016,Q3,BS,유동부채,2016.09.30 현재,"1,359,318,894,960"
2016,Q3,BS,비유동부채,2016.09.30 현재,"565,204,919,947"
2016,Q3,BS,부채총계,2016.09.30 현재,"1,924,523,814,907"
2016,Q3,BS,자본총계,2016.09.30 현재,"1,864,219,621,583"
2016,Q3,IS,매출액,2016.01.01 ~ 2016.09.30,1937694173964
2016,Q3,IS,영업이익,2016.01.01 ~ 2016.09.30,86728440541
2016,Q3,IS,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,87084780662
2016,Q3,IS,당기순이익,2016.01.01 ~ 2016.09.30,65925614199
2016,Q3,IS,당기순이익(손실),2016.01.01 ~ 2016.09.30,65925614199
2016,Q4,BS,유동자산,2016.12.31 현재,"710,503,032,893"
2016,Q4,BS,비유동자산,2016.12.31 현재,"2,775,935,232,424"
2016,Q4,BS,자산총계,2016.12.31 현재,"3,486,438,265,317"
2016,Q4,BS,유동부채,2016.12.31 현재,"962,403,329,377"
2016,Q4,BS,비유동부채,2016.12.31 현재,"541,930,941,125"
2016,Q4,BS,부채총계,2016.12.31 현재,"1,504,334,270,502"
2016,Q4,BS,자본총계,2016.12.31 현재,"1,982,103,994,815"
2016,Q4,IS,매출액,2016.01.01 ~ 2016.12.31,1856390987420
2016,Q4,IS,영업이익,2016.01.01 ~ 2016.12.31,31410344274
2016,Q4,IS,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,195065248149
2016,Q4,IS,당기순이익,2016.01.01 ~ 2016.12.31,146409794241
2016,Q4,IS,당기순이익(손실),2016.01.01 ~ 2016.12.31,146409794241
