Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,20240516,BS,유동자산,2024.03.31 현재,"838,867,496,903"
2024,Q1,20240516,BS,비유동자산,2024.03.31 현재,"238,847,851,219"
2024,Q1,20240516,BS,자산총계,2024.03.31 현재,"1,077,715,348,122"
2024,Q1,20240516,BS,유동부채,2024.03.31 현재,"85,999,610,021"
2024,Q1,20240516,BS,비유동부채,2024.03.31 현재,"10,332,514,153"
2024,Q1,20240516,BS,부채총계,2024.03.31 현재,"96,332,124,174"
2024,Q1,20240516,BS,자본금,2024.03.31 현재,"50,400,145,000"
2024,Q1,20240516,BS,이익잉여금,2024.03.31 현재,"856,320,247,746"
2024,Q1,20240516,BS,자본총계,2024.03.31 현재,"981,383,223,948"
2024,Q1,20240516,IS,매출액,2024.01.01 ~ 2024.03.31,91253818956
2024,Q1,20240516,IS,영업이익,2024.01.01 ~ 2024.03.31,7813565678
2024,Q1,20240516,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,26891202940
2024,Q1,20240516,IS,당기순이익,2024.01.01 ~ 2024.03.31,20521700512
2024,Q1,20240516,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,20521700512
2024,Q1,20240516,IS,총포괄손익,2024.01.01 ~ 2024.03.31,21872947284
2024,Q2,20240814,BS,유동자산,2024.06.30 현재,"838,495,773,647"
2024,Q2,20240814,BS,비유동자산,2024.06.30 현재,"237,374,009,513"
2024,Q2,20240814,BS,자산총계,2024.06.30 현재,"1,075,869,783,160"
2024,Q2,20240814,BS,유동부채,2024.06.30 현재,"61,387,651,889"
2024,Q2,20240814,BS,비유동부채,2024.06.30 현재,"9,746,979,998"
2024,Q2,20240814,BS,부채총계,2024.06.30 현재,"71,134,631,887"
2024,Q2,20240814,BS,자본금,2024.06.30 현재,"50,400,145,000"
2024,Q2,20240814,BS,이익잉여금,2024.06.30 현재,"880,983,652,637"
2024,Q2,20240814,BS,자본총계,2024.06.30 현재,"1,004,735,151,273"
2024,Q2,20240814,IS,매출액,2024.01.01 ~ 2024.06.30,86203923290
2024,Q2,20240814,IS,영업이익,2024.01.01 ~ 2024.06.30,4583111985
2024,Q2,20240814,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,27450611039
2024,Q2,20240814,IS,당기순이익,2024.01.01 ~ 2024.06.30,21457236386
2024,Q2,20240814,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,21457236386
2024,Q2,20240814,IS,총포괄손익,2024.01.01 ~ 2024.06.30,23351927325
2024,Q3,20241114,BS,유동자산,2024.09.30 현재,"865,205,726,465"
2024,Q3,20241114,BS,비유동자산,2024.09.30 현재,"207,757,489,246"
2024,Q3,20241114,BS,자산총계,2024.09.30 현재,"1,072,963,215,711"
2024,Q3,20241114,BS,유동부채,2024.09.30 현재,"51,456,359,169"
2024,Q3,20241114,BS,비유동부채,2024.09.30 현재,"11,815,396,201"
2024,Q3,20241114,BS,부채총계,2024.09.30 현재,"63,271,755,370"
2024,Q3,20241114,BS,자본금,2024.09.30 현재,"50,400,145,000"
2024,Q3,20241114,BS,이익잉여금,2024.09.30 현재,"885,775,338,316"
2024,Q3,20241114,BS,자본총계,2024.09.30 현재,"1,009,691,460,341"
2024,Q3,20241114,IS,매출액,2024.01.01 ~ 2024.09.30,75221789858
2024,Q3,20241114,IS,영업이익,2024.01.01 ~ 2024.09.30,2651352654
2024,Q3,20241114,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,6109380674
2024,Q3,20241114,IS,당기순이익,2024.01.01 ~ 2024.09.30,4791685679
2024,Q3,20241114,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,4791685679
2024,Q3,20241114,IS,총포괄손익,2024.01.01 ~ 2024.09.30,4956309068
2024,Q4,20240313,BS,유동자산,2024.12.31 현재,"853,066,763,575"
2024,Q4,20240313,BS,비유동자산,2024.12.31 현재,"258,898,924,953"
2024,Q4,20240313,BS,자산총계,2024.12.31 현재,"1,111,965,688,528"
2024,Q4,20240313,BS,유동부채,2024.12.31 현재,"67,217,518,384"
2024,Q4,20240313,BS,비유동부채,2024.12.31 현재,"3,979,982,985"
2024,Q4,20240313,BS,부채총계,2024.12.31 현재,"71,197,501,369"
2024,Q4,20240313,BS,자본금,2024.12.31 현재,"50,400,145,000"
2024,Q4,20240313,BS,이익잉여금,2024.12.31 현재,"917,276,869,726"
2024,Q4,20240313,BS,자본총계,2024.12.31 현재,"1,040,768,187,159"
2024,Q4,20240313,IS,매출액,2024.01.01 ~ 2024.12.31,70199680580
2024,Q4,20240313,IS,영업이익,2024.01.01 ~ 2024.12.31,4165470766
2024,Q4,20240313,IS,법인세차감전 순이익,2024.01.01 ~ 2024.12.31,36902503019
2024,Q4,20240313,IS,당기순이익,2024.01.01 ~ 2024.12.31,31501531410
2024,Q4,20240313,IS,당기순이익(손실),2024.01.01 ~ 2024.12.31,31501531410
2024,Q4,20240313,IS,총포괄손익,2024.01.01 ~ 2024.12.31,31076726818
