code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
18260,Samsung_SDS,IT 서비스,2018,Q3,"3,716,317,365,169","2,327,947,295,260","6,044,264,660,429","826,173,163,468","123,227,702,867","949,400,866,335","3,843,588,189,909","5,094,863,794,094",1224649428291.0,153185058480.0,198454541975.0,144135929470.0,144135929470.0,"38,688,900,000",
35420,NAVER_Corp,IT 서비스,2018,Q3,"1,504,451,517,780","4,621,516,527,339","6,125,968,045,119","1,591,968,410,149","171,146,402,038","1,763,114,812,187","5,401,008,636,485","4,362,853,232,932",855395539155.0,314848342441.0,267470433784.0,188345671120.0,188345671120.0,"16,481,339,500",
36570,NCSOFT,IT 서비스,2018,Q3,"1,541,567,184,616","1,425,135,229,174","2,966,702,413,790","360,489,200,613","96,701,896,225","457,191,096,838","2,109,504,154,217",,350424313387.0,153326801584.0,108530795792.0,62241100911.0,62241100911.0,"10,969,511,000",
