code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
17670,SK_Telecom,통신,2020,Q2,"4,754,972,000,000","25,983,780,000,000","30,738,752,000,000","4,560,494,000,000","8,705,316,000,000","13,265,810,000,000","16,576,694,000,000","17,472,942,000,000",2939832000000.0,270328000000.0,219997000000.0,168649000000.0,168649000000.0,"44,639,000,000",,,,,,,,,,
30200,KT_Corp,통신,2020,Q2,"7,451,436,000,000","20,126,566,000,000","27,578,002,000,000","6,562,159,000,000","7,904,310,000,000","14,466,469,000,000","11,084,867,000,000","13,111,533,000,000",4339675000000.0,252702000000.0,224709000000.0,165768000000.0,165768000000.0,"1,564,499,000,000",,,,,,,,,,
32640,LG_Uplus,통신,2020,Q2,"4,703,626,000,000","12,415,026,000,000","17,118,652,000,000","4,095,327,000,000","5,778,557,000,000","9,873,884,000,000","3,848,310,000,000","7,244,768,000,000",2997580000000.0,230405000000.0,196010000000.0,143694000000.0,143694000000.0,"2,573,969,000,000",,,,,,,,,,
