code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
17670,SK_Telecom,통신,2023,Q2,"4,563,493,000,000","20,426,064,000,000","24,989,557,000,000","4,909,017,000,000","9,395,150,000,000","14,304,167,000,000","15,022,614,000,000","10,685,390,000,000",3119228000000.0,379110000000.0,362632000000.0,272801000000.0,272801000000.0,"30,493,000,000",,,,,,,,,,
30200,KT_Corp,통신,2023,Q2,"6,172,521,000,000","23,419,636,000,000","29,592,157,000,000","6,153,715,000,000","8,663,792,000,000","14,817,507,000,000","12,428,997,000,000","14,774,650,000,000",4487418000000.0,407424000000.0,394651000000.0,305055000000.0,305055000000.0,"1,564,499,000,000",,,,,,,,,,
32640,LG_Uplus,통신,2023,Q2,"4,712,056,000,000","14,483,809,000,000","19,195,865,000,000","4,633,563,000,000","6,220,336,000,000","10,853,899,000,000","5,059,261,000,000","8,341,966,000,000",3163206000000.0,287610000000.0,247179000000.0,214577000000.0,214577000000.0,"2,573,969,000,000",,,,,,,,,,
